timestamp,pitch,setpoint,error,P,I,D,output
1.7731,-3.38,0.0,3.375,0.3375,0.0,0.1209,0.4584
1.7796,-3.38,0.0,3.375,0.3375,0.0,0.0,0.3375
1.7985,-3.38,0.0,3.375,0.3375,0.0,0.0,0.3375
1.8209,-3.38,0.0,3.375,0.3375,0.0,0.0,0.3375
1.8437,-3.38,0.0,3.375,0.3375,0.0,0.0,0.3375
1.8592,-3.19,0.0,3.1875,0.3188,0.0,-0.0241,0.2947
1.8837,-3.06,0.0,3.0625,0.3063,0.0,-0.0102,0.296
1.8997,-2.88,0.0,2.875,0.2875,0.0,-0.0234,0.2641
1.9239,-2.81,0.0,2.8125,0.2812,0.0,-0.0052,0.2761
1.9444,-2.94,0.0,2.9375,0.2938,0.0,0.0122,0.3059
1.9601,-3.0,0.0,3.0,0.3,0.0,0.0081,0.3081
1.9842,-3.0,0.0,3.0,0.3,0.0,0.0,0.3
2.0002,-2.94,0.0,2.9375,0.2938,0.0,-0.0078,0.2859
2.0244,-2.75,0.0,2.75,0.275,0.0,-0.0155,0.2595
2.0446,-2.5,0.0,2.5,0.25,0.0,-0.0247,0.2253
2.0606,-2.19,0.0,2.1875,0.2188,0.0,-0.0391,0.1796
2.0845,-1.88,0.0,1.875,0.1875,0.0,-0.0261,0.1614
2.1011,-1.5,0.0,1.5,0.15,0.0,-0.0454,0.1046
2.1248,-1.12,0.0,1.125,0.1125,0.0,-0.0315,0.081
2.1452,-0.75,0.0,0.75,0.075,0.0,-0.0368,0.0382
2.1611,-0.31,0.0,0.3125,0.0312,0.0,-0.055,-0.0237
2.1852,0.0,0.0,0.0,0.0,0.0,-0.026,-0.026
2.2013,0.38,0.0,-0.375,-0.0375,0.0,-0.0464,-0.0839
2.2254,0.75,0.0,-0.75,-0.075,0.0,-0.0312,-0.1062
2.2456,1.0,0.0,-1.0,-0.1,0.0,-0.0248,-0.1248
2.2618,1.31,0.0,-1.3125,-0.1313,0.0,-0.0385,-0.1698
2.2856,1.56,0.0,-1.5625,-0.1562,0.0,-0.021,-0.1772
2.3019,1.81,0.0,-1.8125,-0.1813,0.0,-0.0307,-0.212
2.3258,2.06,0.0,-2.0625,-0.2063,0.0,-0.0209,-0.2271
2.3461,2.25,0.0,-2.25,-0.225,0.0,-0.0185,-0.2435
2.3633,2.38,0.0,-2.375,-0.2375,0.0,-0.0145,-0.252
2.3861,2.56,0.0,-2.5625,-0.2563,0.0,-0.0164,-0.2726
2.4026,2.69,0.0,-2.6875,-0.2687,0.0,-0.0152,-0.2839
2.4243,2.81,0.0,-2.8125,-0.2812,0.0,-0.0115,-0.2928
2.4465,3.0,0.0,-3.0,-0.3,0.0,-0.0169,-0.3169
2.4627,3.06,0.0,-3.0625,-0.3063,0.0,-0.0077,-0.314
2.4866,3.19,0.0,-3.1875,-0.3188,0.0,-0.0105,-0.3292
2.503,3.25,0.0,-3.25,-0.325,0.0,-0.0076,-0.3326
2.5267,3.25,0.0,-3.25,-0.325,0.0,0.0,-0.325
2.5469,3.31,0.0,-3.3125,-0.3313,0.0,-0.0062,-0.3374
2.5634,3.25,0.0,-3.25,-0.325,0.0,0.0076,-0.3174
2.587,3.19,0.0,-3.1875,-0.3188,0.0,0.0053,-0.3135
2.6036,3.12,0.0,-3.125,-0.3125,0.0,0.0075,-0.305
2.6272,3.06,0.0,-3.0625,-0.3063,0.0,0.0053,-0.301
2.6474,3.0,0.0,-3.0,-0.3,0.0,0.0062,-0.2938
2.6638,2.94,0.0,-2.9375,-0.2938,-0.0,0.0076,-0.2861
2.6875,2.88,0.0,-2.875,-0.2875,-0.0,0.0053,-0.2822
2.704,2.75,0.0,-2.75,-0.275,-0.0,0.0151,-0.2599
2.7269,2.62,0.0,-2.625,-0.2625,-0.0,0.0109,-0.2516
2.7484,2.56,0.0,-2.5625,-0.2563,-0.0,0.0058,-0.2504
2.7663,2.44,0.0,-2.4375,-0.2438,-0.0,0.014,-0.2298
2.7885,2.44,0.0,-2.4375,-0.2438,-0.0,0.0,-0.2438
2.806,2.44,0.0,-2.4375,-0.2438,-0.0,0.0,-0.2438
2.8286,2.44,0.0,-2.4375,-0.2438,-0.0,0.0,-0.2438
2.8491,2.44,0.0,-2.4375,-0.2438,-0.0,0.0,-0.2438
2.8691,2.44,0.0,-2.4375,-0.2438,-0.0,0.0,-0.2438
2.8891,2.5,0.0,-2.5,-0.25,-0.0,-0.0063,-0.2563
2.9067,2.5,0.0,-2.5,-0.25,-0.0,0.0,-0.25
2.929,2.56,0.0,-2.5625,-0.2563,-0.0,-0.0056,-0.2619
2.9493,2.56,0.0,-2.5625,-0.2563,-0.0,0.0,-0.2563
2.9668,2.62,0.0,-2.625,-0.2625,-0.0,-0.0071,-0.2696
2.9896,2.69,0.0,-2.6875,-0.2687,-0.0,-0.0055,-0.2742
3.0071,2.75,0.0,-2.75,-0.275,-0.0,-0.0071,-0.2821
3.0296,2.81,0.0,-2.8125,-0.2812,-0.0,-0.0056,-0.2868
3.05,2.88,0.0,-2.875,-0.2875,-0.0,-0.0061,-0.2936
3.0674,2.94,0.0,-2.9375,-0.2938,-0.0,-0.0072,-0.3009
3.0899,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
3.1077,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
3.1301,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
3.1505,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
3.1687,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
3.1899,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
3.2075,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
3.23,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
3.2506,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
3.2679,2.88,0.0,-2.875,-0.2875,-0.0,0.0072,-0.2803
3.2909,2.81,0.0,-2.8125,-0.2812,-0.0,0.0054,-0.2758
3.3088,2.81,0.0,-2.8125,-0.2812,-0.0,0.0,-0.2812
3.331,2.75,0.0,-2.75,-0.275,-0.0,0.0056,-0.2694
3.3514,2.75,0.0,-2.75,-0.275,-0.0,0.0,-0.275
3.369,2.69,0.0,-2.6875,-0.2687,-0.0,0.0071,-0.2616
3.3916,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.4113,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.4316,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.4519,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.4721,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.4923,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.5122,2.62,0.0,-2.625,-0.2625,-0.0,0.0063,-0.2562
3.5321,2.69,0.0,-2.6875,-0.2687,-0.0,-0.0063,-0.275
3.5529,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.5722,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.5928,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.6111,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.6326,2.62,0.0,-2.625,-0.2625,-0.0,0.0058,-0.2567
3.6532,2.62,0.0,-2.625,-0.2625,-0.0,0.0,-0.2625
3.6718,2.69,0.0,-2.6875,-0.2687,-0.0,-0.0067,-0.2755
3.6932,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.7125,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.7331,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.7532,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.7722,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.7932,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.8125,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.8334,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.8538,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.8742,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.8948,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.9144,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.9347,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.9547,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.9747,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
3.9955,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
4.0147,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
4.035,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
4.0551,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
4.0748,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
4.0954,2.69,0.0,-2.6875,-0.2687,-0.0,0.0,-0.2687
4.115,2.75,0.0,-2.75,-0.275,-0.0,-0.0064,-0.2814
4.1355,2.75,0.0,-2.75,-0.275,-0.0,0.0,-0.275
4.1556,2.75,0.0,-2.75,-0.275,-0.0,0.0,-0.275
4.1756,2.81,0.0,-2.8125,-0.2812,-0.0,-0.0062,-0.2875
4.1957,2.81,0.0,-2.8125,-0.2812,-0.0,0.0,-0.2812
4.2156,2.81,0.0,-2.8125,-0.2812,-0.0,0.0,-0.2812
4.2357,2.88,0.0,-2.875,-0.2875,-0.0,-0.0062,-0.2937
4.2565,2.94,0.0,-2.9375,-0.2938,-0.0,-0.006,-0.2998
4.2761,2.94,0.0,-2.9375,-0.2938,-0.0,0.0,-0.2938
4.2964,3.0,0.0,-3.0,-0.3,-0.0,-0.0061,-0.3061
4.3163,3.0,0.0,-3.0,-0.3,-0.0,0.0,-0.3
4.3363,3.06,0.0,-3.0625,-0.3063,-0.0,-0.0063,-0.3125
4.3569,3.06,0.0,-3.0625,-0.3063,-0.0,0.0,-0.3063
4.3764,3.12,0.0,-3.125,-0.3125,-0.0,-0.0064,-0.3189
4.3966,3.19,0.0,-3.1875,-0.3188,-0.0,-0.0062,-0.325
4.4169,3.19,0.0,-3.1875,-0.3188,-0.0,0.0,-0.3188
4.4367,3.25,0.0,-3.25,-0.325,-0.0,-0.0063,-0.3313
4.4571,3.31,0.0,-3.3125,-0.3313,-0.0,-0.0061,-0.3374
4.4769,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.4972,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.5176,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.5374,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.5577,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.5779,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.5981,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.618,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.6384,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.6586,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.6783,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.6987,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.7187,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.7387,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.7591,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.7789,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.7992,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.8199,3.31,0.0,-3.3125,-0.3313,-0.0,0.0,-0.3313
4.8392,3.25,0.0,-3.25,-0.325,-0.0,0.0065,-0.3185
4.8596,3.25,0.0,-3.25,-0.325,-0.0,0.0,-0.325
4.8799,3.19,0.0,-3.1875,-0.3188,-0.0,0.0062,-0.3126
4.8996,3.19,0.0,-3.1875,-0.3188,-0.0,0.0,-0.3188
4.9196,3.19,0.0,-3.1875,-0.3188,-0.0,0.0,-0.3188
4.94,3.12,0.0,-3.125,-0.3125,-0.0,0.0061,-0.3064
4.96,3.12,0.0,-3.125,-0.3125,-0.0,0.0,-0.3125
4.98,3.19,0.0,-3.1875,-0.3188,-0.0,-0.0062,-0.325
5.0003,3.19,0.0,-3.1875,-0.3188,-0.0,0.0,-0.3188
5.0202,3.12,0.0,-3.125,-0.3125,-0.0,0.0063,-0.3062
5.0401,3.12,0.0,-3.125,-0.3125,-0.0,0.0,-0.3125
5.0607,3.12,0.0,-3.125,-0.3125,-0.0,0.0,-0.3125
5.0805,3.19,0.0,-3.1875,-0.3188,-0.0,-0.0063,-0.325
5.1007,3.25,0.0,-3.25,-0.325,-0.0,-0.0062,-0.3312
5.1209,3.31,0.0,-3.3125,-0.3313,-0.0,-0.0062,-0.3374
5.141,3.38,0.0,-3.375,-0.3375,-0.0,-0.0062,-0.3437
5.1612,3.38,0.0,-3.375,-0.3375,-0.0,0.0,-0.3375
5.1812,3.44,0.0,-3.4375,-0.3438,-0.0,-0.0063,-0.35
5.2012,3.44,0.0,-3.4375,-0.3438,-0.0,0.0,-0.3438
5.2215,3.44,0.0,-3.4375,-0.3438,-0.0,0.0,-0.3438
5.2418,3.5,0.0,-3.5,-0.35,-0.0,-0.0061,-0.3561
5.2617,3.5,0.0,-3.5,-0.35,-0.0,0.0,-0.35
5.2817,3.56,0.0,-3.5625,-0.3563,-0.0,-0.0062,-0.3625
5.302,3.56,0.0,-3.5625,-0.3563,-0.0,0.0,-0.3563
5.3222,3.56,0.0,-3.5625,-0.3563,-0.0,0.0,-0.3563
5.3422,3.56,0.0,-3.5625,-0.3563,-0.0,0.0,-0.3563
5.3623,3.56,0.0,-3.5625,-0.3563,-0.0,0.0,-0.3563
5.3826,3.56,0.0,-3.5625,-0.3563,-0.0,0.0,-0.3563
5.4025,3.56,0.0,-3.5625,-0.3563,-0.0,0.0,-0.3563
5.4227,3.56,0.0,-3.5625,-0.3563,-0.0,0.0,-0.3563
5.4427,3.56,0.0,-3.5625,-0.3563,-0.0,0.0,-0.3563
5.4628,3.62,0.0,-3.625,-0.3625,-0.0,-0.0062,-0.3687
5.483,3.62,0.0,-3.625,-0.3625,-0.0,0.0,-0.3625
5.5031,3.62,0.0,-3.625,-0.3625,-0.0,0.0,-0.3625
5.5232,3.75,0.0,-3.75,-0.375,-0.0,-0.0124,-0.3874
5.5433,3.81,0.0,-3.8125,-0.3813,-0.0,-0.0062,-0.3875
5.5634,3.88,0.0,-3.875,-0.3875,-0.0,-0.0062,-0.3937
5.5835,4.0,0.0,-4.0,-0.4,-0.0,-0.0124,-0.4124
5.6038,4.19,0.0,-4.1875,-0.4188,-0.0,-0.0185,-0.4373
5.6235,4.31,0.0,-4.3125,-0.4313,-0.0,-0.0127,-0.4439
5.651,4.56,0.0,-4.5625,-0.4563,-0.0,-0.0182,-0.4745
5.6634,4.81,0.0,-4.8125,-0.4813,-0.0,-0.0401,-0.5214
5.6835,5.06,0.0,-5.0625,-0.5062,-0.0,-0.025,-0.5312
5.7036,5.31,0.0,-5.3125,-0.5312,-0.0,-0.0248,-0.5561
5.7237,5.5,0.0,-5.5,-0.55,-0.0,-0.0186,-0.5686
5.744,5.62,0.0,-5.625,-0.5625,-0.0,-0.0123,-0.5748
5.764,5.75,0.0,-5.75,-0.575,-0.0,-0.0125,-0.5875
5.7842,5.81,0.0,-5.8125,-0.5813,-0.0,-0.0062,-0.5875
5.8043,5.88,0.0,-5.875,-0.5875,-0.0,-0.0062,-0.5937
5.8243,5.94,0.0,-5.9375,-0.5938,-0.0,-0.0063,-0.6
5.8444,6.0,0.0,-6.0,-0.6,-0.0,-0.0062,-0.6062
5.8644,6.12,0.0,-6.125,-0.6125,-0.0,-0.0125,-0.625
5.8846,6.12,0.0,-6.125,-0.6125,-0.0,0.0,-0.6125
5.9046,6.12,0.0,-6.125,-0.6125,-0.0,0.0,-0.6125
5.925,6.06,0.0,-6.0625,-0.6063,-0.0,0.0061,-0.6001
5.9448,5.94,0.0,-5.9375,-0.5938,-0.0,0.0126,-0.5812
5.9649,5.81,0.0,-5.8125,-0.5813,-0.0,0.0125,-0.5688
5.9851,5.69,0.0,-5.6875,-0.5687,-0.0,0.0124,-0.5564
6.0052,5.56,0.0,-5.5625,-0.5563,-0.0,0.0124,-0.5438
6.0252,5.38,0.0,-5.375,-0.5375,-0.0,0.0187,-0.5188
6.0453,5.12,0.0,-5.125,-0.5125,-0.0,0.0249,-0.4876
6.0653,4.94,0.0,-4.9375,-0.4938,-0.0,0.0187,-0.475
6.0855,4.75,0.0,-4.75,-0.475,-0.0,0.0186,-0.4564
6.1057,4.5,0.0,-4.5,-0.45,-0.0,0.0247,-0.4253
6.1257,4.38,0.0,-4.375,-0.4375,-0.0,0.0126,-0.4249
6.146,4.19,0.0,-4.1875,-0.4188,-0.0,0.0185,-0.4003
6.166,4.12,0.0,-4.125,-0.4125,-0.0,0.0062,-0.4063
6.1862,4.12,0.0,-4.125,-0.4125,-0.0,0.0,-0.4125
6.2062,4.12,0.0,-4.125,-0.4125,-0.0,0.0,-0.4125
6.2262,4.19,0.0,-4.1875,-0.4188,-0.0,-0.0062,-0.425
6.2466,4.31,0.0,-4.3125,-0.4313,-0.0,-0.0123,-0.4435
6.2665,4.44,0.0,-4.4375,-0.4438,-0.0,-0.0125,-0.4563
6.2865,4.5,0.0,-4.5,-0.45,-0.0,-0.0063,-0.4563
6.3066,4.62,0.0,-4.625,-0.4625,-0.0,-0.0124,-0.4749
6.3267,4.75,0.0,-4.75,-0.475,-0.0,-0.0125,-0.4875
6.3471,4.94,0.0,-4.9375,-0.4938,-0.0,-0.0184,-0.5121
6.3675,5.12,0.0,-5.125,-0.5125,-0.0,-0.0184,-0.5309
6.3876,5.25,0.0,-5.25,-0.525,-0.0,-0.0124,-0.5374
6.4075,5.44,0.0,-5.4375,-0.5438,-0.0,-0.0188,-0.5625
6.4279,5.56,0.0,-5.5625,-0.5563,-0.0,-0.0123,-0.5685
6.4513,5.69,0.0,-5.6875,-0.5687,-0.0,-0.0107,-0.5794
6.4682,5.75,0.0,-5.75,-0.575,-0.0,-0.0074,-0.5824
6.4882,5.75,0.0,-5.75,-0.575,-0.0,0.0,-0.575
6.5085,5.75,0.0,-5.75,-0.575,-0.0,0.0,-0.575
6.5285,5.81,0.0,-5.8125,-0.5813,-0.0,-0.0063,-0.5875
6.5484,5.81,0.0,-5.8125,-0.5813,-0.0,0.0,-0.5813
6.5687,5.88,0.0,-5.875,-0.5875,-0.0,-0.0062,-0.5937
6.5887,5.88,0.0,-5.875,-0.5875,-0.0,0.0,-0.5875
6.6088,5.88,0.0,-5.875,-0.5875,-0.0,0.0,-0.5875
6.629,5.81,0.0,-5.8125,-0.5813,-0.0,0.0062,-0.5751
6.6492,5.75,0.0,-5.75,-0.575,-0.0,0.0062,-0.5688
6.6691,5.62,0.0,-5.625,-0.5625,-0.0,0.0125,-0.55
6.6895,5.44,0.0,-5.4375,-0.5438,-0.0,0.0184,-0.5253
6.7098,5.31,0.0,-5.3125,-0.5312,-0.0,0.0123,-0.5189
6.7297,5.19,0.0,-5.1875,-0.5188,-0.0,0.0125,-0.5062
6.7498,5.06,0.0,-5.0625,-0.5062,-0.0,0.0124,-0.4938
6.77,4.88,0.0,-4.875,-0.4875,-0.0,0.0186,-0.4689
6.7899,4.75,0.0,-4.75,-0.475,-0.0,0.0125,-0.4625
6.8102,4.62,0.0,-4.625,-0.4625,-0.0,0.0123,-0.4502
6.8302,4.56,0.0,-4.5625,-0.4563,-0.0,0.0062,-0.45
6.8504,4.5,0.0,-4.5,-0.45,-0.0,0.0062,-0.4438
6.8703,4.44,0.0,-4.4375,-0.4438,-0.0,0.0063,-0.4375
6.8922,4.44,0.0,-4.4375,-0.4438,-0.0,0.0,-0.4438
6.9107,4.44,0.0,-4.4375,-0.4438,-0.0,0.0,-0.4438
6.9308,4.44,0.0,-4.4375,-0.4438,-0.0,0.0,-0.4438
6.9508,4.44,0.0,-4.4375,-0.4438,-0.0,0.0,-0.4438
6.971,4.56,0.0,-4.5625,-0.4563,-0.0,-0.0123,-0.4686
6.993,4.62,0.0,-4.625,-0.4625,-0.0,-0.0057,-0.4682
7.0131,4.75,0.0,-4.75,-0.475,-0.0,-0.0124,-0.4874
7.0313,4.81,0.0,-4.8125,-0.4813,-0.0,-0.0068,-0.4881
7.0522,4.88,0.0,-4.875,-0.4875,-0.0,-0.006,-0.4935
7.0722,4.94,0.0,-4.9375,-0.4938,-0.0,-0.0062,-0.5
7.093,5.06,0.0,-5.0625,-0.5062,-0.0,-0.012,-0.5183
7.1133,5.06,0.0,-5.0625,-0.5062,-0.0,0.0,-0.5062
7.1318,5.12,0.0,-5.125,-0.5125,-0.0,-0.0067,-0.5192
7.1536,5.19,0.0,-5.1875,-0.5188,-0.0,-0.0057,-0.5245
7.1723,5.31,0.0,-5.3125,-0.5312,-0.0,-0.0134,-0.5446
7.195,5.31,0.0,-5.3125,-0.5312,-0.0,0.0,-0.5312
7.214,5.38,0.0,-5.375,-0.5375,-0.0,-0.0066,-0.5441
7.2333,5.38,0.0,-5.375,-0.5375,-0.0,0.0,-0.5375
7.2562,5.38,0.0,-5.375,-0.5375,-0.0,0.0,-0.5375
7.2735,5.38,0.0,-5.375,-0.5375,-0.0,0.0,-0.5375
7.2953,5.31,0.0,-5.3125,-0.5312,-0.0,0.0057,-0.5255
7.3155,5.25,0.0,-5.25,-0.525,-0.0,0.0062,-0.5188
7.3347,5.19,0.0,-5.1875,-0.5188,-0.0,0.0065,-0.5122
7.3578,5.12,0.0,-5.125,-0.5125,-0.0,0.0054,-0.5071
7.3745,5.0,0.0,-5.0,-0.5,-0.0,0.0149,-0.4851
7.3979,4.94,0.0,-4.9375,-0.4938,-0.0,0.0054,-0.4884
7.4182,4.88,0.0,-4.875,-0.4875,-0.0,0.0062,-0.4813
7.4341,4.69,0.0,-4.6875,-0.4688,-0.0,0.0235,-0.4452
7.4579,4.56,0.0,-4.5625,-0.4563,-0.0,0.0105,-0.4457
7.4742,4.56,0.0,-4.5625,-0.4563,-0.0,0.0,-0.4563
7.4981,4.62,0.0,-4.625,-0.4625,-0.0,-0.0052,-0.4677
7.5185,4.69,0.0,-4.6875,-0.4688,-0.0,-0.0061,-0.4749
7.5345,4.69,0.0,-4.6875,-0.4688,-0.0,0.0,-0.4688
7.5587,4.75,0.0,-4.75,-0.475,-0.0,-0.0052,-0.4802
7.575,4.75,0.0,-4.75,-0.475,-0.0,0.0,-0.475
7.599,4.69,0.0,-4.6875,-0.4688,-0.0,0.0052,-0.4635
7.6196,4.69,0.0,-4.6875,-0.4688,-0.0,0.0,-0.4688
7.6352,4.69,0.0,-4.6875,-0.4688,-0.0,0.0,-0.4688
7.659,4.75,0.0,-4.75,-0.475,-0.0,-0.0052,-0.4802
7.6752,4.81,0.0,-4.8125,-0.4813,-0.0,-0.0077,-0.489
7.7003,4.94,0.0,-4.9375,-0.4938,-0.0,-0.01,-0.5037
7.7199,5.06,0.0,-5.0625,-0.5062,-0.0,-0.0128,-0.519
7.7356,5.19,0.0,-5.1875,-0.5188,-0.0,-0.0159,-0.5346
7.7606,5.25,0.0,-5.25,-0.525,-0.0,-0.005,-0.53
7.7761,5.38,0.0,-5.375,-0.5375,-0.0,-0.0161,-0.5536
7.8008,5.44,0.0,-5.4375,-0.5438,-0.0,-0.0051,-0.5488
7.821,5.44,0.0,-5.4375,-0.5438,-0.0,0.0,-0.5438
7.8363,5.44,0.0,-5.4375,-0.5438,-0.0,0.0,-0.5438
7.8611,5.44,0.0,-5.4375,-0.5438,-0.0,0.0,-0.5438
7.8766,5.44,0.0,-5.4375,-0.5438,-0.0,0.0,-0.5438
7.9012,5.38,0.0,-5.375,-0.5375,-0.0,0.0051,-0.5324
7.9215,5.25,0.0,-5.25,-0.525,-0.0,0.0123,-0.5127
7.937,5.12,0.0,-5.125,-0.5125,-0.0,0.0162,-0.4963
7.9615,5.0,0.0,-5.0,-0.5,-0.0,0.0102,-0.4898
7.9774,4.81,0.0,-4.8125,-0.4813,-0.0,0.0235,-0.4577
8.0019,4.62,0.0,-4.625,-0.4625,-0.0,0.0153,-0.4472
8.022,4.5,0.0,-4.5,-0.45,-0.0,0.0124,-0.4376
8.0374,4.31,0.0,-4.3125,-0.4313,-0.0,0.0244,-0.4068
8.0619,4.25,0.0,-4.25,-0.425,-0.0,0.0051,-0.4199
8.0785,4.12,0.0,-4.125,-0.4125,-0.0,0.015,-0.3975
8.1025,4.06,0.0,-4.0625,-0.4062,-0.0,0.0052,-0.401
8.1225,4.0,0.0,-4.0,-0.4,-0.0,0.0062,-0.3938
8.1386,4.0,0.0,-4.0,-0.4,-0.0,0.0,-0.4
8.1624,4.0,0.0,-4.0,-0.4,-0.0,0.0,-0.4
8.1787,4.0,0.0,-4.0,-0.4,-0.0,0.0,-0.4
8.2029,4.0,0.0,-4.0,-0.4,-0.0,0.0,-0.4
8.2234,4.06,0.0,-4.0625,-0.4062,-0.0,-0.0061,-0.4123
8.2399,4.19,0.0,-4.1875,-0.4188,-0.0,-0.0152,-0.4339
8.264,4.31,0.0,-4.3125,-0.4313,-0.0,-0.0104,-0.4416
8.2804,4.5,0.0,-4.5,-0.45,-0.0,-0.0228,-0.4728
8.3036,4.62,0.0,-4.625,-0.4625,-0.0,-0.0109,-0.4734
8.3239,4.81,0.0,-4.8125,-0.4813,-0.0,-0.0181,-0.4994
8.3406,5.0,0.0,-5.0,-0.5,-0.0,-0.0225,-0.5225
8.3647,5.25,0.0,-5.25,-0.525,-0.0,-0.0211,-0.5461
8.3809,5.56,0.0,-5.5625,-0.5563,-0.0,-0.0377,-0.5939
8.4046,5.81,0.0,-5.8125,-0.5813,-0.0,-0.0211,-0.6023
8.4243,6.0,0.0,-6.0,-0.6,-0.0,-0.0191,-0.6191
8.4412,6.12,0.0,-6.125,-0.6125,-0.0,-0.0147,-0.6272
8.4641,6.19,0.0,-6.1875,-0.6188,-0.0,-0.0055,-0.6242
8.4814,6.19,0.0,-6.1875,-0.6188,-0.0,0.0,-0.6188
8.5043,6.25,0.0,-6.25,-0.625,-0.0,-0.0055,-0.6305
8.5248,6.31,0.0,-6.3125,-0.6313,-0.0,-0.0061,-0.6374
8.5426,6.38,0.0,-6.375,-0.6375,-0.0,-0.007,-0.6445
8.5646,6.38,0.0,-6.375,-0.6375,-0.0,0.0,-0.6375
8.5825,6.38,0.0,-6.375,-0.6375,-0.0,0.0,-0.6375
8.6048,6.31,0.0,-6.3125,-0.6313,-0.0,0.0056,-0.6257
8.6251,6.19,0.0,-6.1875,-0.6188,-0.0,0.0123,-0.6065
8.6425,6.06,0.0,-6.0625,-0.6063,-0.0,0.0144,-0.5919
8.6656,5.88,0.0,-5.875,-0.5875,-0.0,0.0162,-0.5713
8.6826,5.69,0.0,-5.6875,-0.5687,-0.0,0.0221,-0.5466
8.7054,5.5,0.0,-5.5,-0.55,-0.0,0.0164,-0.5336
8.7259,5.25,0.0,-5.25,-0.525,-0.0,0.0245,-0.5005
8.7433,5.06,0.0,-5.0625,-0.5062,-0.0,0.0216,-0.4847
8.7656,4.75,0.0,-4.75,-0.475,-0.0,0.028,-0.447
8.7835,4.5,0.0,-4.5,-0.45,-0.0,0.028,-0.422
