timestamp,pitch,setpoint,error,P,I,D,output
18.9057,-5.31,10.0,15.3125,3.0625,-1.1545,2.6208,4.5288
18.9189,-5.56,10.0,15.5625,3.1125,-1.0719,2.6722,4.7128
18.9355,-5.69,10.0,15.6875,3.1375,-0.9678,2.2867,4.4563
18.9491,-5.81,10.0,15.8125,3.1625,-0.8817,2.0594,4.3402
18.9656,-5.81,10.0,15.8125,3.1625,-0.7778,1.5446,3.9293
18.979,-5.69,10.0,15.6875,3.1375,-0.6938,0.8083,3.252
18.9925,-5.56,10.0,15.5625,3.1125,-0.6093,0.2607,2.7639
19.0058,-5.44,10.0,15.4375,3.0875,-0.5275,-0.1582,2.4018
19.0191,-4.88,10.0,14.875,2.975,-0.4485,-1.7083,0.8182
19.036,-4.5,10.0,14.5,2.9,-0.3502,-2.1108,0.439
19.0493,-3.69,10.0,13.6875,2.7375,-0.2776,-3.8811,-1.4213
19.0661,-3.25,10.0,13.25,2.65,-0.1886,-3.8877,-1.4263
19.0794,-2.38,10.0,12.375,2.475,-0.1228,-5.383,-3.0307
19.0926,-1.94,10.0,11.9375,2.3875,-0.0597,-5.2784,-2.9506
19.1059,-1.44,10.0,11.4375,2.2875,0.0012,-5.3686,-3.0799
19.1193,-0.31,10.0,10.3125,2.0625,0.0565,-7.1737,-5.0547
19.1364,0.19,10.0,9.8125,1.9625,0.1235,-6.4786,-4.3927
19.1501,1.25,10.0,8.75,1.75,0.1715,-7.7645,-5.8431
19.1667,1.81,10.0,8.1875,1.6375,0.2258,-7.0948,-5.2315
19.1799,3.0,10.0,7.0,1.4,0.263,-8.6741,-7.0111
19.1934,3.56,10.0,6.4375,1.2875,0.2976,-8.0736,-6.4885
19.2068,4.19,10.0,5.8125,1.1625,0.3288,-7.8062,-6.3149
19.2203,5.38,10.0,4.625,0.925,0.3537,-9.1515,-7.8727
19.237,6.0,10.0,4.0,0.8,0.3806,-8.2627,-7.0821
19.2502,7.19,10.0,2.8125,0.5625,0.3952,-9.6134,-8.6557
19.2669,7.75,10.0,2.25,0.45,0.4104,-8.4624,-7.602
19.2803,8.88,10.0,1.125,0.225,0.4164,-9.4955,-8.8541
19.2939,9.38,10.0,0.625,0.125,0.4198,-8.498,-7.9532
19.3073,9.88,10.0,0.125,0.025,0.4205,-7.7787,-7.3332
19.324,10.81,10.0,-0.8125,-0.1625,0.415,-7.9356,-7.6831
19.3388,11.56,10.0,-1.5625,-0.3125,0.4058,-7.8562,-7.7629
19.3524,11.94,10.0,-1.9375,-0.3875,0.3953,-6.9264,-6.9186
19.3681,12.25,10.0,-2.25,-0.45,0.3811,-5.9394,-6.0083
19.3832,12.88,10.0,-2.875,-0.575,0.3637,-6.0073,-6.2186
19.3963,13.12,10.0,-3.125,-0.625,0.3473,-5.2197,-5.4974
19.4096,13.56,10.0,-3.5625,-0.7125,0.3284,-5.1517,-5.5357
19.4275,13.69,10.0,-3.6875,-0.7375,0.302,-4.1249,-4.5604
19.441,13.94,10.0,-3.9375,-0.7875,0.2808,-3.7904,-4.2971
19.4544,13.94,10.0,-3.9375,-0.7875,0.2597,-2.8428,-3.3706
19.4689,13.94,10.0,-3.9375,-0.7875,0.2369,-2.1321,-2.6827
19.4821,13.81,10.0,-3.8125,-0.7625,0.2168,-1.2441,-1.7899
19.4953,14.06,10.0,-4.0625,-0.8125,0.1952,-1.641,-2.2583
19.5089,14.25,10.0,-4.25,-0.85,0.1722,-1.7488,-2.4266
19.5239,13.81,10.0,-3.8125,-0.7625,0.1493,-0.2161,-0.8292
19.5393,13.56,10.0,-3.5625,-0.7125,0.1273,0.4454,-0.1397
19.5526,12.94,10.0,-2.9375,-0.5875,0.1117,2.092,1.6161
19.5687,12.56,10.0,-2.5625,-0.5125,0.0951,2.4412,2.0238
19.5823,11.69,10.0,-1.6875,-0.3375,0.086,4.2577,4.0062
19.5956,11.19,10.0,-1.1875,-0.2375,0.0797,4.6002,4.4424
19.6099,10.62,10.0,-0.625,-0.125,0.0761,4.9261,4.8772
19.6282,9.56,10.0,0.4375,0.0875,0.0793,5.8761,6.0429
19.6426,8.38,10.0,1.625,0.325,0.0886,7.5393,7.9528
19.6569,7.75,10.0,2.25,0.45,0.1016,7.2693,7.8209
19.6709,6.44,10.0,3.5625,0.7125,0.1215,8.9751,9.8091
19.6891,5.69,10.0,4.3125,0.8625,0.1531,8.2701,9.2857
19.7025,4.12,10.0,5.875,1.175,0.1845,10.5798,11.9393
19.7194,3.31,10.0,6.6875,1.3375,0.2298,9.7356,11.3028
19.7395,1.62,10.0,8.375,1.675,0.2968,10.4627,12.4345
19.754,0.0,10.0,10.0,2.0,0.355,12.0362,14.3912
19.7706,-0.81,10.0,10.8125,2.1625,0.4268,10.8641,13.4534
19.7863,-2.31,10.0,12.3125,2.4625,0.5043,11.7189,14.6857
19.8,-3.06,10.0,13.0625,2.6125,0.5757,10.8474,14.0357
19.8149,-4.44,10.0,14.4375,2.8875,0.6619,11.5907,15.1401
19.8312,-5.06,10.0,15.0625,3.0125,0.7585,10.1556,13.9265
19.8451,-6.25,10.0,16.25,3.25,0.8506,10.7594,14.86
19.8588,-6.88,10.0,16.875,3.375,0.943,9.7811,14.0991
19.8729,-8.0,10.0,18.0,3.6,1.0444,10.3309,14.9754
19.8904,-8.56,10.0,18.5625,3.7125,1.174,8.957,13.8435
19.9041,-9.56,10.0,19.5625,3.9125,1.2813,9.4527,14.6465
19.9206,-10.06,10.0,20.0625,4.0125,1.4136,8.2265,13.6526
19.9376,-10.81,10.0,20.8125,4.1625,1.5551,7.8245,13.5422
19.9511,-11.19,10.0,21.1875,4.2375,1.6702,6.9042,12.8119
19.9667,-11.62,10.0,21.625,4.325,1.8048,6.2326,12.3623
19.9813,-11.81,10.0,21.8125,4.3625,1.932,5.1566,11.4511
19.996,-12.0,10.0,22.0,4.4,2.0612,4.3464,10.8076
20.0088,-12.06,10.0,22.0625,4.4125,2.1744,3.4425,10.0294
20.0215,-12.0,10.0,22.0,4.4,2.2864,2.3977,9.0842
20.0337,-11.94,10.0,21.9375,4.3875,2.3937,1.6066,8.3878
20.046,-11.88,10.0,21.875,4.375,2.5011,1.014,7.8902
20.0583,-11.75,10.0,21.75,4.35,2.608,0.3788,7.3368
20.0725,-11.25,10.0,21.25,4.25,2.7286,-1.0372,5.9414
20.0892,-10.94,10.0,20.9375,4.1875,2.8686,-1.4788,5.5773
20.1028,-10.25,10.0,20.25,4.05,2.9786,-3.007,4.0217
20.1203,-9.88,10.0,19.875,3.975,3.118,-3.0575,4.0354
20.1343,-8.94,10.0,18.9375,3.7875,3.2237,-4.8112,2.2001
20.1488,-8.38,10.0,18.375,3.675,3.3302,-5.0642,1.941
20.1632,-7.06,10.0,17.0625,3.4125,3.4284,-7.2213,-0.3804
20.1813,-6.38,10.0,16.375,3.275,3.5474,-6.8345,-0.0121
20.195,-4.94,10.0,14.9375,2.9875,3.6293,-9.0585,-2.4417
20.2093,-4.19,10.0,14.1875,2.8375,3.7105,-8.7599,-2.2119
20.2235,-2.56,10.0,12.5625,2.5125,3.7817,-10.8679,-4.5737
20.2422,-1.69,10.0,11.6875,2.3375,3.869,-9.9094,-3.7029
20.2582,0.19,10.0,9.8125,1.9625,3.9318,-11.8248,-5.9305
20.2756,2.25,10.0,7.75,1.55,3.9859,-13.3028,-7.7669
20.2927,3.25,10.0,6.75,1.35,4.032,-12.1718,-6.7898
20.3069,5.38,10.0,4.625,0.925,4.0582,-14.759,-9.7758
20.3235,6.44,10.0,3.5625,0.7125,4.0819,-13.4658,-8.6714
20.3397,8.56,10.0,1.4375,0.2875,4.0912,-15.0167,-10.638
20.3538,9.56,10.0,0.4375,0.0875,4.0937,-13.9159,-9.7348
20.3722,11.56,10.0,-1.5625,-0.3125,4.0822,-14.5089,-10.7393
20.3862,13.62,10.0,-3.625,-0.725,4.062,-16.4393,-13.1023
20.4,14.56,10.0,-4.5625,-0.9125,4.0367,-14.8641,-11.7399
20.4145,16.38,10.0,-6.375,-1.275,3.9999,-15.8589,-13.134
20.4328,17.25,10.0,-7.25,-1.45,3.9467,-13.6833,-11.1866
20.4467,18.94,10.0,-8.9375,-1.7875,3.8971,-14.8198,-12.7103
20.46,19.69,10.0,-9.6875,-1.9375,3.8454,-13.2262,-11.3182
20.4743,21.06,10.0,-11.0625,-2.2125,3.7821,-13.5216,-11.952
20.4931,21.69,10.0,-11.6875,-2.3375,3.6944,-11.3903,-10.0334
20.5072,22.88,10.0,-12.875,-2.575,3.6215,-11.6899,-10.6434
20.5239,23.38,10.0,-13.375,-2.675,3.5325,-9.8948,-9.0372
20.541,24.25,10.0,-14.25,-2.85,3.4346,-9.3308,-8.7462
20.5562,24.94,10.0,-14.9375,-2.9875,3.3439,-8.6976,-8.3412
20.5735,25.12,10.0,-15.125,-3.025,3.2394,-6.93,-6.7156
20.5911,25.44,10.0,-15.4375,-3.0875,3.1308,-5.864,-5.8207
20.6082,25.56,10.0,-15.5625,-3.1125,3.0244,-4.6722,-4.7603
20.6248,25.5,10.0,-15.5,-3.1,2.9211,-3.3635,-3.5424
20.6415,25.25,10.0,-15.25,-3.05,2.8202,-1.9557,-2.1856
20.6559,24.81,10.0,-14.8125,-2.9625,2.7343,-0.3349,-0.5631
20.6744,24.5,10.0,-14.5,-2.9,2.6267,0.3806,0.1073
20.694,23.75,10.0,-13.75,-2.75,2.5189,1.7207,1.4897
20.7098,22.88,10.0,-12.875,-2.575,2.4377,3.3698,3.2325
20.7265,21.69,10.0,-11.6875,-2.3375,2.3596,5.1946,5.2167
20.7454,21.0,10.0,-11.0,-2.2,2.2767,5.2632,5.3399
20.7621,19.56,10.0,-9.5625,-1.9125,2.2125,7.1621,7.4621
20.7817,17.88,10.0,-7.875,-1.575,2.151,8.6126,9.1886
20.8019,16.06,10.0,-6.0625,-1.2125,2.1018,9.8114,10.7007
20.8227,13.88,10.0,-3.875,-0.775,2.0697,11.3168,12.6115
20.8407,11.56,10.0,-1.5625,-0.3125,2.0584,13.2914,15.0374
20.8579,9.12,10.0,0.875,0.175,2.0644,15.2939,17.5333
20.8756,7.88,10.0,2.125,0.425,2.0795,14.1114,16.6159
20.8939,5.38,10.0,4.625,0.925,2.1134,15.7013,18.7397
20.9076,2.94,10.0,7.0625,1.4125,2.1521,18.4504,22.015
20.9251,1.69,10.0,8.3125,1.6625,2.2102,16.5205,20.3932
20.9387,-0.69,10.0,10.6875,2.1375,2.2683,18.9428,23.3486
20.9523,-1.88,10.0,11.875,2.375,2.3329,17.4814,22.1893
20.9667,-4.19,10.0,14.1875,2.8375,2.4144,19.1493,24.4012
20.9833,-5.31,10.0,15.3125,3.0625,2.5162,16.9005,22.4792
20.9972,-7.38,10.0,17.375,3.475,2.6122,18.2743,24.3615
21.0108,-8.38,10.0,18.375,3.675,2.7128,16.4453,22.8331
21.0264,-9.31,10.0,19.3125,3.8625,2.8336,14.582,21.2782
21.0416,-11.12,10.0,21.125,4.225,2.9617,15.4224,22.609
21.0552,-11.94,10.0,21.9375,4.3875,3.0814,13.8,21.2689
21.0689,-13.5,10.0,23.5,4.7,3.2102,14.6257,22.5359
21.0861,-14.19,10.0,24.1875,4.8375,3.3759,12.4746,20.688
21.0996,-15.44,10.0,25.4375,5.0875,3.5137,12.8176,21.4188
21.113,-16.0,10.0,26.0,5.2,3.6532,11.1851,20.0384
21.1271,-17.06,10.0,27.0625,5.4125,3.8055,11.2224,20.4404
21.1426,-17.5,10.0,27.5,5.5,3.9759,9.4758,18.9517
21.1566,-18.0,10.0,28.0,5.6,4.1328,8.4454,18.1782
21.17,-18.75,10.0,28.75,5.75,4.2874,8.425,18.4625
21.1866,-19.0,10.0,29.0,5.8,4.4802,6.883,17.1632
21.2005,-19.38,10.0,29.375,5.875,4.6428,6.1785,16.6963
21.2138,-19.44,10.0,29.4375,5.8875,4.7995,4.81,15.497
21.2278,-19.38,10.0,29.375,5.875,4.9642,3.4403,14.2795
21.2437,-19.31,10.0,29.3125,5.8625,5.1512,2.4333,13.447
21.2571,-19.19,10.0,29.1875,5.8375,5.3069,1.4736,12.618
21.2707,-18.81,10.0,28.8125,5.7625,5.4639,0.0726,11.299
21.2871,-18.56,10.0,28.5625,5.7125,5.6517,-0.5159,10.8484
21.3005,-18.0,10.0,28.0,5.6,5.8018,-1.9613,9.4404
21.3138,-17.62,10.0,27.625,5.525,5.9485,-2.53,8.9435
21.3282,-16.69,10.0,26.6875,5.3375,6.1022,-4.3392,7.1005
21.344,-16.12,10.0,26.125,5.225,6.2671,-4.591,6.9011
21.3578,-15.5,10.0,25.5,5.1,6.4084,-5.1347,6.3737
21.3713,-14.06,10.0,24.0625,4.8125,6.5376,-7.8674,3.4828
21.3879,-13.25,10.0,23.25,4.65,6.6922,-7.7338,3.6084
21.4013,-11.44,10.0,21.4375,4.2875,6.8069,-10.8812,0.2132
21.4145,-10.5,10.0,20.5,4.1,6.9157,-10.8108,0.2049
21.4289,-8.56,10.0,18.5625,3.7125,7.0222,-13.1741,-2.4394
21.444,-7.56,10.0,17.5625,3.5125,7.1286,-12.357,-1.716
21.4576,-6.5,10.0,16.5,3.3,7.2185,-12.1918,-1.6733
21.4708,-4.31,10.0,14.3125,2.8625,7.2936,-15.3977,-5.2416
21.488,-3.19,10.0,13.1875,2.6375,7.3846,-13.993,-3.9709
21.5019,-0.69,10.0,10.6875,2.1375,7.4441,-17.2334,-7.6518
21.5163,0.56,10.0,9.4375,1.8875,7.4985,-16.1806,-6.7946
21.5297,3.38,10.0,6.625,1.325,7.534,-19.9961,-11.1371
21.5473,4.81,10.0,5.1875,1.0375,7.5705,-18.0616,-9.4536
21.5607,7.88,10.0,2.125,0.425,7.5818,-22.1667,-14.1599
21.5783,9.38,10.0,0.625,0.125,7.5862,-19.8199,-12.1086
21.592,12.44,10.0,-2.4375,-0.4875,7.5728,-23.2033,-16.1179
21.6055,13.94,10.0,-3.9375,-0.7875,7.5516,-21.5883,-14.8241
21.6192,15.38,10.0,-5.375,-1.075,7.5221,-20.1132,-13.6661
21.633,18.19,10.0,-8.1875,-1.6375,7.477,-22.7517,-16.9122
21.6493,19.62,10.0,-9.625,-1.925,7.4142,-20.3661,-14.8769
21.6627,22.19,10.0,-12.1875,-2.4375,7.349,-22.4594,-17.5479
21.6794,23.31,10.0,-13.3125,-2.6625,7.2599,-19.3673,-14.7699
21.6927,25.56,10.0,-15.5625,-3.1125,7.1768,-20.8467,-16.7824
21.706,26.62,10.0,-16.625,-3.325,7.0889,-18.6488,-14.8848
21.7194,27.69,10.0,-17.6875,-3.5375,6.9939,-16.9538,-13.4973
21.7327,29.56,10.0,-19.5625,-3.9125,6.8897,-17.9964,-15.0192
21.7496,30.5,10.0,-20.5,-4.1,6.7516,-15.5838,-12.9323
21.7629,32.12,10.0,-22.125,-4.425,6.6337,-16.2635,-14.0548
21.7795,32.81,10.0,-22.8125,-4.5625,6.4823,-13.7513,-11.8315
21.7945,34.12,10.0,-24.125,-4.825,6.3373,-13.5884,-12.0762
21.8078,34.69,10.0,-24.6875,-4.9375,6.2063,-11.7818,-10.513
21.8209,35.62,10.0,-25.625,-5.125,6.0712,-11.5041,-10.5579
21.8363,36.0,10.0,-26.0,-5.2,5.9117,-9.5448,-8.8331
21.851,36.31,10.0,-26.3125,-5.2625,5.7565,-7.9532,-7.4592
21.8644,36.81,10.0,-26.8125,-5.3625,5.6134,-7.3708,-7.1198
21.8803,36.94,10.0,-26.9375,-5.3875,5.4413,-5.8216,-5.7677
21.8937,37.06,10.0,-27.0625,-5.4125,5.297,-4.7178,-4.8333
21.9072,37.06,10.0,-27.0625,-5.4125,5.15,-3.5384,-3.8009
21.9206,36.94,10.0,-26.9375,-5.3875,5.0064,-2.3019,-2.6829
21.9339,36.69,10.0,-26.6875,-5.3375,4.8638,-1.0246,-1.4982
21.9505,36.44,10.0,-26.4375,-5.2875,4.6883,-0.2037,-0.8029
21.9639,35.75,10.0,-25.75,-5.15,4.5501,1.769,1.1691
21.9807,35.38,10.0,-25.375,-5.075,4.3798,2.1648,1.4696
21.9938,34.38,10.0,-24.375,-4.875,4.2525,4.4966,3.8741
22.0071,33.81,10.0,-23.8125,-4.7625,4.1256,4.955,4.3181
22.0207,33.19,10.0,-23.1875,-4.6375,3.9993,5.4381,4.7999
22.034,31.75,10.0,-21.75,-4.35,3.8842,8.1524,7.6866
22.0509,30.88,10.0,-20.875,-4.175,3.7427,8.0511,7.6188
22.0644,29.0,10.0,-19.0,-3.8,3.6403,11.2568,11.0971
22.0809,27.94,10.0,-17.9375,-3.5875,3.5221,10.8596,10.7941
22.094,25.69,10.0,-15.6875,-3.1375,3.4395,14.5573,14.8593
22.1072,24.5,10.0,-14.5,-2.9,3.3628,14.2838,14.7465
22.1208,23.19,10.0,-13.1875,-2.6375,3.2913,14.3464,15.0002
22.134,20.44,10.0,-10.4375,-2.0875,3.2362,18.5668,19.7154
22.1514,18.94,10.0,-8.9375,-1.7875,3.1739,17.1565,18.5429
22.1646,15.94,10.0,-5.9375,-1.1875,3.1425,21.3756,23.3306
22.1814,14.31,10.0,-4.3125,-0.8625,3.1136,19.6628,21.9139
22.1945,11.19,10.0,-1.1875,-0.2375,3.1074,23.6908,26.5607
22.2079,9.5,10.0,0.5,0.1,3.11,22.5066,25.7166
22.221,7.94,10.0,2.0625,0.4125,3.1209,21.3366,24.87
22.2342,4.81,10.0,5.1875,1.0375,3.1483,24.8576,29.0434
22.2519,3.25,10.0,6.75,1.35,3.1959,21.9666,26.5125
22.2652,0.12,10.0,9.875,1.975,3.2487,25.2431,30.4669
22.282,-1.25,10.0,11.25,2.25,3.324,22.013,27.587
22.2951,-4.06,10.0,14.0625,2.8125,3.398,24.5302,30.7407
22.3083,-5.44,10.0,15.4375,3.0875,3.4793,22.3168,28.8835
22.3215,-6.75,10.0,16.75,3.35,3.5677,20.464,27.3818
22.3347,-9.25,10.0,19.25,3.85,3.6697,22.4317,29.9514
22.3523,-10.44,10.0,20.4375,4.0875,3.8137,19.3518,27.253
22.3657,-12.69,10.0,22.6875,4.5375,3.9349,20.827,29.2994
22.383,-13.75,10.0,23.75,4.75,4.0988,17.9304,26.7792
22.3962,-15.69,10.0,25.6875,5.1375,4.235,18.9294,28.3019
22.4094,-16.5,10.0,26.5,5.3,4.3751,16.5016,26.1767
22.4229,-17.38,10.0,27.375,5.475,4.5225,14.8138,24.8113
22.4363,-18.94,10.0,28.9375,5.7875,4.6774,15.4902,25.9551
22.453,-19.62,10.0,29.625,5.925,4.8754,13.1602,23.9606
22.4664,-20.88,10.0,30.875,6.175,5.0416,13.3547,24.5713
22.483,-21.38,10.0,31.375,6.275,5.2489,11.1509,22.6748
22.4964,-22.19,10.0,32.1875,6.4375,5.4219,10.6311,22.4905
22.5097,-22.38,10.0,32.375,6.475,5.5941,8.502,20.5711
22.5231,-22.56,10.0,32.5625,6.5125,5.7683,6.9023,19.1831
22.5364,-22.69,10.0,32.6875,6.5375,5.9429,5.5277,18.0081
22.5535,-22.62,10.0,32.625,6.525,6.1664,4.0089,16.7003
22.5668,-22.44,10.0,32.4375,6.4875,6.3382,2.4757,15.3014
22.5834,-22.25,10.0,32.25,6.45,6.5528,1.4343,14.4371
22.5969,-21.81,10.0,31.8125,6.3625,6.7249,-0.138,12.9494
