timestamp,pitch,setpoint,error,P,I,D,output
11.1734,-8.19,0.0,8.1875,0.8188,-0.1956,-25.9732,-25.35
11.1864,-5.75,0.0,5.75,0.575,-0.1881,-41.1783,-40.7914
11.1994,-4.44,0.0,4.4375,0.4438,-0.1823,-35.7375,-35.4761
11.2143,-3.06,0.0,3.0625,0.3063,-0.1778,-31.6951,-31.5667
11.2272,-0.25,0.0,0.25,0.025,-0.1775,-48.5617,-48.7141
11.2401,1.19,0.0,-1.1875,-0.1188,-0.179,-40.9484,-41.2461
11.2528,2.69,0.0,-2.6875,-0.2687,-0.1824,-38.2467,-38.6978
11.266,5.5,0.0,-5.5,-0.55,-0.1897,-50.9381,-51.6777
11.2839,6.88,0.0,-6.875,-0.6875,-0.202,-37.0114,-37.9008
11.2971,9.75,10.0,0.25,0.025,-0.2016,-51.1107,-51.2873
11.3139,11.12,10.0,-1.125,-0.1125,-0.2035,-37.8364,-38.1524
11.327,13.69,10.0,-3.6875,-0.3688,-0.2084,-48.2402,-48.8174
11.3401,14.88,10.0,-4.875,-0.4875,-0.2147,-37.7252,-38.4275
11.3541,16.06,10.0,-6.0625,-0.6063,-0.2232,-31.5946,-32.424
11.3672,18.38,10.0,-8.375,-0.8375,-0.2342,-42.2586,-43.3304
11.3844,19.44,10.0,-9.4375,-0.9438,-0.2504,-30.4032,-31.5973
11.3971,21.44,10.0,-11.4375,-1.1438,-0.2649,-38.8492,-40.2579
11.4145,22.38,10.0,-12.375,-1.2375,-0.2864,-27.5313,-29.0552
11.428,24.12,10.0,-14.125,-1.4125,-0.3055,-33.2225,-34.9404
11.4409,24.81,10.0,-14.8125,-1.4813,-0.3246,-24.5834,-26.3893
11.4538,25.5,10.0,-15.5,-1.55,-0.3447,-20.2692,-22.1638
11.4666,26.62,10.0,-16.625,-1.6625,-0.366,-23.2832,-25.3117
11.4836,27.12,10.0,-17.125,-1.7125,-0.3951,-16.0589,-18.1665
11.4964,27.88,10.0,-17.875,-1.7875,-0.4179,-16.8276,-19.033
11.5108,28.12,10.0,-18.125,-1.8125,-0.4441,-11.0083,-13.2649
11.5257,28.38,10.0,-18.375,-1.8375,-0.4713,-8.0354,-10.3442
11.5387,28.69,10.0,-18.6875,-1.8688,-0.4957,-7.6101,-9.9746
11.5518,28.75,10.0,-18.75,-1.875,-0.5203,-4.5217,-6.917
11.5665,28.81,10.0,-18.8125,-1.8813,-0.548,-2.8968,-5.3261
11.5812,28.62,10.0,-18.625,-1.8625,-0.5752,0.4747,-1.9631
11.5942,28.44,10.0,-18.4375,-1.8438,-0.5993,2.3947,-0.0483
11.6072,27.88,10.0,-17.875,-1.7875,-0.6226,7.663,5.2529
11.6229,27.5,10.0,-17.5,-1.75,-0.6499,7.4356,5.0356
11.6366,26.69,10.0,-16.6875,-1.6688,-0.6728,12.5846,10.243
11.6494,26.25,10.0,-16.25,-1.625,-0.6937,11.4094,9.0908
11.6659,25.75,10.0,-15.75,-1.575,-0.7196,10.2595,7.9649
11.6788,24.56,10.0,-14.5625,-1.4563,-0.7384,18.9577,16.7631
11.6917,23.75,10.0,-13.75,-1.375,-0.7561,18.9327,16.8016
11.7046,22.94,10.0,-12.9375,-1.2938,-0.7728,18.8903,16.8237
11.7176,21.0,10.0,-11.0,-1.1,-0.7871,31.7706,29.8834
11.7321,19.94,10.0,-9.9375,-0.9938,-0.8015,26.9132,25.1179
11.7449,18.88,10.0,-8.875,-0.8875,-0.8129,25.8577,24.1572
11.7581,16.44,10.0,-6.4375,-0.6438,-0.8214,40.7169,39.2518
11.7752,15.06,10.0,-5.0625,-0.5062,-0.83,32.4734,31.1371
11.7881,12.19,10.0,-2.1875,-0.2188,-0.8329,49.352,48.3004
11.8011,10.75,10.0,-0.75,-0.075,-0.8338,41.3245,40.4157
11.8168,9.31,10.0,0.6875,0.0688,-0.8327,34.3609,33.5969
11.8305,6.56,10.0,3.4375,0.3438,-0.828,47.2674,46.7831
11.8439,5.19,10.0,4.8125,0.4813,-0.8216,39.1316,38.7912
11.8577,2.44,10.0,7.5625,0.7563,-0.8111,49.3359,49.281
11.8713,0.94,10.0,9.0625,0.9062,-0.7988,41.1438,41.2512
11.8875,-0.44,10.0,10.4375,1.0437,-0.782,33.3719,33.6337
11.9004,-3.19,10.0,13.1875,1.3188,-0.7649,48.6488,49.2026
11.9171,-4.56,10.0,14.5625,1.4563,-0.7406,36.6422,37.3579
11.9302,-7.31,10.0,17.3125,1.7313,-0.7178,49.7429,50.7564
11.9432,-8.75,10.0,18.75,1.875,-0.6935,41.5212,42.7027
11.9559,-10.06,10.0,20.0625,2.0063,-0.668,36.2285,37.5667
11.9687,-12.38,10.0,22.375,2.2375,-0.6394,45.2356,46.8337
11.9832,-13.5,10.0,23.5,2.35,-0.6054,34.28,36.0246
11.996,-14.5,10.0,24.5,2.45,-0.5739,28.8194,30.6955
12.0089,-16.38,10.0,26.375,2.6375,-0.54,36.3012,38.3987
12.0236,-17.25,10.0,27.25,2.725,-0.4999,27.0564,29.2815
12.0386,-18.06,10.0,28.0625,2.8063,-0.4578,21.6562,24.0047
12.0515,-19.62,10.0,29.625,2.9625,-0.4196,29.0083,31.5512
12.0678,-20.31,10.0,30.3125,3.0312,-0.3701,20.8233,23.4844
12.0808,-21.56,10.0,31.5625,3.1562,-0.3291,24.8432,27.6703
12.0936,-22.06,10.0,32.0625,3.2063,-0.2881,18.2857,21.2038
12.1063,-22.5,10.0,32.5,3.25,-0.2469,14.3181,17.3212
12.1193,-23.12,10.0,33.125,3.3125,-0.2038,14.3604,17.4691
12.1324,-23.31,10.0,33.3125,3.3313,-0.16,9.3205,12.4917
12.1455,-23.5,10.0,33.5,3.35,-0.1164,6.8203,10.0539
12.1592,-23.62,10.0,33.625,3.3625,-0.0703,4.7768,8.069
12.172,-23.62,10.0,33.625,3.3625,-0.0271,2.3884,5.7238
12.1886,-23.5,10.0,33.5,3.35,0.0286,0.066,3.4446
12.2015,-23.19,10.0,33.1875,3.3188,0.0714,-3.6004,-0.2102
12.2185,-22.94,10.0,32.9375,3.2938,0.1271,-4.0192,-0.5984
12.2313,-22.19,10.0,32.1875,3.2188,0.1684,-10.7675,-7.3803
12.2441,-21.75,10.0,31.75,3.175,0.209,-10.5252,-7.1412
12.2571,-21.25,10.0,31.25,3.125,0.2497,-11.0121,-7.6374
12.27,-20.19,10.0,30.1875,3.0188,0.2888,-17.8133,-14.5057
12.2831,-19.56,10.0,29.5625,2.9563,0.3273,-16.0985,-12.8149
12.296,-18.88,10.0,28.875,2.8875,0.3645,-16.0528,-12.8008
12.3098,-18.06,10.0,28.0625,2.8063,0.4035,-16.8116,-13.6018
12.3256,-16.25,10.0,26.25,2.625,0.4449,-25.6453,-22.5754
12.3404,-14.31,10.0,24.3125,2.4313,0.481,-32.4026,-29.4904
12.3532,-13.31,10.0,23.3125,2.3313,0.5108,-27.924,-25.082
12.3695,-12.19,10.0,22.1875,2.2188,0.5468,-24.3647,-21.5992
12.3828,-9.88,10.0,19.875,1.9875,0.5732,-38.2881,-35.7274
12.3971,-8.62,10.0,18.625,1.8625,0.5999,-32.2114,-29.749
12.4106,-5.88,10.0,15.875,1.5875,0.6214,-46.5741,-44.3652
12.424,-4.38,10.0,14.375,1.4375,0.6406,-40.1606,-38.0825
12.44,-2.88,10.0,12.875,1.2875,0.6612,-34.1442,-32.1955
12.4523,0.12,10.0,9.875,0.9875,0.6733,-53.5958,-51.935
12.4691,1.69,10.0,8.3125,0.8313,0.6874,-40.6927,-39.1741
12.4813,4.62,10.0,5.375,0.5375,0.6939,-56.5449,-55.3134
12.4935,6.12,10.0,3.875,0.3875,0.6986,-46.7044,-45.6183
12.5058,7.62,10.0,2.375,0.2375,0.7015,-41.7512,-40.8121
12.5204,9.12,10.0,0.875,0.0875,0.7028,-36.2468,-35.4565
12.5325,11.81,10.0,-1.8125,-0.1813,0.7006,-51.512,-50.9926
12.5447,13.12,10.0,-3.125,-0.3125,0.6968,-41.89,-41.5056
12.5568,14.44,10.0,-4.4375,-0.4438,0.6914,-37.1359,-36.8882
12.5709,15.69,10.0,-5.6875,-0.5687,0.6834,-31.9016,-31.7869
12.5831,18.12,10.0,-8.125,-0.8125,0.6735,-45.8555,-45.9945
12.5954,19.31,10.0,-9.3125,-0.9313,0.6621,-37.4613,-37.7304
12.6075,20.44,10.0,-10.4375,-1.0437,0.6495,-32.6888,-33.0831
12.6211,21.56,10.0,-11.5625,-1.1562,0.6337,-28.7624,-29.2849
12.6332,23.56,10.0,-13.5625,-1.3563,0.6172,-38.988,-39.727
12.6453,24.5,10.0,-14.5,-1.45,0.5997,-31.1177,-31.9681
12.6575,25.31,10.0,-15.3125,-1.5312,0.581,-25.563,-26.5132
12.6714,26.12,10.0,-16.125,-1.6125,0.5587,-21.5884,-22.6422
12.6836,27.38,10.0,-17.375,-1.7375,0.5374,-26.0683,-27.2684
12.6958,27.94,10.0,-17.9375,-1.7938,0.5155,-19.9578,-21.236
12.7079,28.44,10.0,-18.4375,-1.8438,0.4932,-16.1792,-17.5297
12.7215,28.88,10.0,-18.875,-1.8875,0.4676,-12.9215,-14.3414
12.7337,29.62,10.0,-19.625,-1.9625,0.4437,-15.7214,-17.2402
12.7458,29.94,10.0,-19.9375,-1.9938,0.4195,-11.7196,-13.2939
12.7581,30.12,10.0,-20.125,-2.0125,0.3949,-8.1548,-9.7724
12.7718,30.31,10.0,-20.3125,-2.0312,0.367,-6.1293,-7.7936
12.7841,30.56,10.0,-20.5625,-2.0562,0.3416,-6.0981,-7.8127
12.7962,30.56,10.0,-20.5625,-2.0562,0.3168,-3.049,-4.7885
12.8083,30.5,10.0,-20.5,-2.05,0.2919,-0.7517,-2.5098
12.822,30.38,10.0,-20.375,-2.0375,0.264,0.9954,-0.7781
12.8345,29.88,10.0,-19.875,-1.9875,0.2393,6.5148,4.7665
12.8466,29.56,10.0,-19.5625,-1.9563,0.2155,7.1121,5.3713
12.8591,29.19,10.0,-19.1875,-1.9188,0.1916,8.0815,6.3544
12.8725,28.81,10.0,-18.8125,-1.8813,0.1664,8.2416,6.5267
12.8847,27.94,10.0,-17.9375,-1.7938,0.1445,14.8808,13.2316
12.8967,27.44,10.0,-17.4375,-1.7438,0.1235,13.6661,12.0459
12.909,26.88,10.0,-16.875,-1.6875,0.1028,13.7061,12.1214
12.9227,26.19,10.0,-16.1875,-1.6188,0.0806,14.3564,12.8182
12.935,24.56,10.0,-14.5625,-1.4563,0.0627,27.072,25.6785
12.9473,23.69,10.0,-13.6875,-1.3688,0.0459,24.2204,22.8975
12.9595,22.69,10.0,-12.6875,-1.2688,0.0304,24.3547,23.1163
12.9729,21.69,10.0,-11.6875,-1.1687,0.0147,23.3407,22.1866
12.9852,19.31,10.0,-9.3125,-0.9313,0.0033,40.8054,39.8775
12.9973,18.0,10.0,-8.0,-0.8,-0.0064,36.6676,35.8612
13.0095,16.62,10.0,-6.625,-0.6625,-0.0145,35.2084,34.5314
13.0233,15.19,10.0,-5.1875,-0.5188,-0.0216,33.3063,32.766
13.0353,12.31,10.0,-2.3125,-0.2313,-0.0244,52.3148,52.0591
13.0477,10.88,10.0,-0.875,-0.0875,-0.0255,43.5858,43.4728
13.0598,9.44,10.0,0.5625,0.0563,-0.0248,39.6364,39.6678
13.0734,8.06,10.0,1.9375,0.1938,-0.0222,34.9176,35.0892
13.0856,5.25,10.0,4.75,0.475,-0.0164,52.1265,52.5851
13.098,3.75,10.0,6.25,0.625,-0.0087,44.286,44.9023
13.1101,2.12,10.0,7.875,0.7875,0.0009,42.2571,43.0455
13.1238,0.69,10.0,9.3125,0.9313,0.0137,36.7783,37.7232
13.1361,-2.12,10.0,12.125,1.2125,0.0286,52.7725,54.0136
13.1495,-3.56,10.0,13.5625,1.3563,0.0467,42.5117,43.9147
13.1635,-5.0,10.0,15.0,1.5,0.0677,36.643,38.2108
13.1771,-7.88,10.0,17.875,1.7875,0.092,50.0442,51.9237
13.1939,-9.25,10.0,19.25,1.925,0.1243,37.3379,39.3872
13.2073,-11.75,10.0,21.75,2.175,0.1535,46.5883,48.9168
13.224,-12.94,10.0,22.9375,2.2938,0.1919,33.936,36.4216
13.2375,-15.0,10.0,25.0,2.5,0.2255,40.0006,42.7261
13.2508,-15.94,10.0,25.9375,2.5938,0.26,30.5517,33.4055
13.265,-17.62,10.0,27.625,2.7625,0.2992,33.1448,36.2065
13.2795,-18.38,10.0,28.375,2.8375,0.3405,24.2847,27.4627
13.2949,-19.12,10.0,29.125,2.9125,0.3854,19.4521,22.75
13.3082,-20.62,10.0,30.625,3.0625,0.426,26.6905,30.179
13.3245,-21.31,10.0,31.3125,3.1313,0.4771,19.6639,23.2723
13.3376,-22.44,10.0,32.4375,3.2438,0.5197,22.6824,26.4458
13.3511,-22.88,10.0,32.875,3.2875,0.5636,16.2575,20.1086
13.3651,-23.25,10.0,33.25,3.325,0.6105,12.118,16.0534
13.3784,-23.69,10.0,33.6875,3.3688,0.6553,10.9905,15.0145
13.3953,-23.75,10.0,33.75,3.375,0.7124,6.0494,10.1368
13.4087,-23.75,10.0,33.75,3.375,0.7575,3.0247,7.1572
13.4253,-23.62,10.0,33.625,3.3625,0.8135,0.3867,4.5627
13.4409,-23.25,10.0,33.25,3.325,0.8653,-3.413,0.7774
13.4546,-23.0,10.0,33.0,3.3,0.9106,-4.4432,-0.2326
13.468,-22.38,10.0,32.375,3.2375,0.9537,-9.2523,-5.0611
13.4853,-22.0,10.0,32.0,3.2,1.0,-7.8813,-3.6813
13.499,-21.0,10.0,31.0,3.1,1.0,-14.8798,-10.7798
13.5119,-20.44,10.0,30.4375,3.0438,1.0,-13.9589,-9.9151
13.5262,-19.25,10.0,29.25,2.925,1.0,-19.4011,-15.4761
13.5407,-18.62,10.0,28.625,2.8625,1.0,-16.2091,-12.3466
13.5543,-17.81,10.0,27.8125,2.7812,1.0,-17.0673,-13.286
13.5686,-16.0,10.0,26.0,2.6,1.0,-27.5302,-23.9302
13.5856,-15.0,10.0,25.0,2.5,1.0,-22.5634,-19.0634
13.5992,-13.0,10.0,23.0,2.3,1.0,-33.3087,-30.0087
13.6126,-11.88,10.0,21.875,2.1875,1.0,-29.2704,-26.0829
13.6267,-9.5,10.0,19.5,1.95,1.0,-39.9254,-36.9754
13.6412,-8.25,10.0,18.25,1.825,1.0,-32.855,-30.03
13.6547,-7.0,10.0,17.0,1.7,1.0,-30.3676,-27.6676
13.6681,-4.25,10.0,14.25,1.425,1.0,-45.9295,-43.5045
13.686,-2.81,10.0,12.8125,1.2812,1.0,-35.0416,-32.7603
13.6995,0.19,10.0,9.8125,0.9813,1.0,-50.7199,-48.7387
13.7127,1.75,10.0,8.25,0.825,1.0,-43.1258,-41.3008
13.7273,3.38,10.0,6.625,0.6625,1.0,-38.3089,-36.6464
13.7423,6.44,10.0,3.5625,0.3563,1.0,-49.704,-48.3477
13.7562,8.0,10.0,2.0,0.2,1.0,-41.7706,-40.5706
13.7695,11.12,10.0,-1.125,-0.1125,0.9985,-55.9444,-55.0584
13.7867,12.56,10.0,-2.5625,-0.2563,0.9941,-40.5369,-39.7991
13.8001,15.31,10.0,-5.3125,-0.5312,0.987,-51.0809,-50.6252
13.8135,16.69,10.0,-6.6875,-0.6688,0.978,-40.9492,-40.6399
13.8283,19.25,10.0,-9.25,-0.925,0.9644,-46.4663,-46.4269
13.846,20.44,10.0,-10.4375,-1.0437,0.9459,-33.2853,-33.3832
13.8593,22.69,10.0,-12.6875,-1.2688,0.9289,-41.9114,-42.2512
13.8768,23.75,10.0,-13.75,-1.375,0.9048,-30.0538,-30.524
13.8902,25.75,10.0,-15.75,-1.575,0.8837,-37.3997,-38.091
13.9038,26.62,10.0,-16.625,-1.6625,0.8612,-28.3814,-29.1827
13.9175,27.5,10.0,-17.5,-1.75,0.8372,-23.7708,-24.6836
13.9308,29.06,10.0,-19.0625,-1.9062,0.8118,-29.4504,-30.5449
13.9477,29.69,10.0,-19.6875,-1.9688,0.7786,-20.2843,-21.4745
13.9612,30.81,10.0,-20.8125,-2.0813,0.7505,-22.6512,-23.982
13.9776,31.31,10.0,-21.3125,-2.1313,0.7156,-15.912,-17.3276
13.991,32.12,10.0,-22.125,-2.2125,0.6859,-17.0144,-18.541
14.0046,32.44,10.0,-22.4375,-2.2437,0.6555,-11.9657,-13.554
14.0184,32.69,10.0,-22.6875,-2.2688,0.624,-8.6906,-10.3353
14.0332,33.06,10.0,-23.0625,-2.3062,0.59,-8.1531,-9.8694
14.049,33.12,10.0,-23.125,-2.3125,0.5533,-4.6686,-6.4277
14.0647,33.06,10.0,-23.0625,-2.3062,0.5171,-1.7372,-3.5263
14.0789,33.0,10.0,-23.0,-2.3,0.4845,-0.2083,-2.0238
14.0938,32.5,10.0,-22.5,-2.25,0.4509,4.9278,3.1287
14.1072,32.12,10.0,-22.125,-2.2125,0.4214,6.6754,4.8842
14.1205,31.38,10.0,-21.375,-2.1375,0.393,11.8081,10.0635
14.1381,30.94,10.0,-20.9375,-2.0938,0.356,9.619,7.8813
14.1516,29.94,10.0,-19.9375,-1.9938,0.3292,15.9537,14.2891
14.165,29.38,10.0,-19.375,-1.9375,0.3032,14.2788,12.6446
14.1849,27.88,10.0,-17.875,-1.7875,0.2676,18.4175,16.8976
14.2006,26.0,10.0,-16.0,-1.6,0.2424,27.1129,25.7553
14.2155,24.94,10.0,-14.9375,-1.4938,0.2202,24.2582,22.9847
14.23,22.75,10.0,-12.75,-1.275,0.2018,34.8172,33.7439
14.2457,21.56,10.0,-11.5625,-1.1562,0.1836,28.7399,27.7673
14.2593,20.19,10.0,-10.1875,-1.0188,0.1697,29.5539,28.7049
14.2728,17.31,10.0,-7.3125,-0.7313,0.1598,46.6012,46.0298
14.2892,15.81,10.0,-5.8125,-0.5813,0.1504,37.0962,36.6653
14.3027,12.81,10.0,-2.8125,-0.2812,0.1465,51.7093,51.5746
14.316,11.31,10.0,-1.3125,-0.1313,0.1448,42.7784,42.7919
14.3303,9.81,10.0,0.1875,0.0188,0.1451,37.1299,37.2937
14.3461,6.88,10.0,3.125,0.3125,0.15,46.518,46.9805
14.3594,5.44,10.0,4.5625,0.4563,0.1561,39.4159,40.0282
14.3727,2.38,10.0,7.625,0.7625,0.1662,54.1993,55.1281
14.3896,0.88,10.0,9.125,0.9125,0.1816,40.4286,41.5228
14.4032,-2.0,10.0,12.0,1.2,0.1979,51.9448,53.3427
14.4165,-3.5,10.0,13.5,1.35,0.2159,42.8734,44.4393
14.4308,-4.94,10.0,14.9375,1.4938,0.2372,36.5971,38.3281
14.4468,-7.88,10.0,17.875,1.7875,0.2658,45.8273,47.8806
14.4603,-9.25,10.0,19.25,1.925,0.2918,38.1756,40.3923
14.4735,-11.56,10.0,21.5625,2.1562,0.3204,45.2273,47.7039
14.4902,-12.69,10.0,22.6875,2.2688,0.3582,32.7524,35.3793
14.5035,-14.69,10.0,24.6875,2.4688,0.3909,38.9752,41.8349
14.5167,-15.62,10.0,25.625,2.5625,0.4249,30.0923,33.0798
14.5314,-16.5,10.0,26.5,2.65,0.4639,23.9728,27.0866
14.5468,-18.31,10.0,28.3125,2.8313,0.5074,29.6809,33.0196
14.5605,-19.12,10.0,29.125,2.9125,0.5473,23.7411,27.2009
14.5739,-20.62,10.0,30.625,3.0625,0.5884,28.607,32.2579
14.591,-21.31,10.0,31.3125,3.1313,0.6418,20.3525,24.1255
14.6047,-22.25,10.0,32.25,3.225,0.6862,20.3916,24.3028
14.6182,-22.62,10.0,32.625,3.2625,0.73,14.3873,18.3798
14.6323,-23.12,10.0,33.125,3.3125,0.7769,12.4875,16.5769
14.6503,-23.31,10.0,33.3125,3.3313,0.8366,7.8124,11.9803
14.6653,-23.38,10.0,33.375,3.3375,0.887,4.5279,8.7524
14.6822,-23.38,10.0,33.375,3.3375,0.9431,2.264,6.5446
14.7013,-23.19,10.0,33.1875,3.3188,1.0,-0.336,3.9828
14.7182,-22.81,10.0,32.8125,3.2812,1.0,-3.5008,0.7804
14.735,-22.12,10.0,32.125,3.2125,1.0,-7.8957,-3.6832
14.7522,-21.69,10.0,31.6875,3.1688,1.0,-7.7509,-3.5821
14.7661,-20.62,10.0,30.625,3.0625,1.0,-15.3483,-11.2858
14.7824,-20.0,10.0,30.0,3.0,1.0,-13.4436,-9.4436
14.801,-18.75,10.0,28.75,2.875,1.0,-16.8023,-12.9273
14.8143,-17.19,10.0,27.1875,2.7188,1.0,-25.9267,-22.2079
14.8318,-16.25,10.0,26.25,2.625,1.0,-21.0084,-17.3834
14.8452,-14.38,10.0,24.375,2.4375,1.0,-31.575,-28.1375
14.8587,-13.31,10.0,23.3125,2.3313,1.0,-27.5822,-24.251
14.8738,-11.06,10.0,21.0625,2.1063,1.0,-36.0967,-32.9904
14.8922,-9.81,10.0,19.8125,1.9813,1.0,-28.2738,-25.2926
14.9056,-7.19,10.0,17.1875,1.7188,1.0,-43.4486,-40.7298
14.9192,-5.88,10.0,15.875,1.5875,1.0,-36.23,-33.6425
14.9336,-3.0,10.0,13.0,1.3,1.0,-48.005,-45.705
14.9497,-1.56,10.0,11.5625,1.1562,1.0,-37.3849,-35.2287
14.964,-0.06,10.0,10.0625,1.0063,1.0,-34.4355,-32.4293
14.9825,2.88,10.0,7.125,0.7125,1.0,-41.1051,-39.3926
14.9976,6.19,10.0,3.8125,0.3813,1.0,-53.2933,-51.912
15.0126,7.75,10.0,2.25,0.225,1.0,-42.2802,-41.0552
15.0266,10.81,10.0,-0.8125,-0.0813,0.9989,-54.0373,-53.1197
15.0434,12.38,10.0,-2.375,-0.2375,0.9949,-40.9335,-40.1761
15.0572,15.38,10.0,-5.375,-0.5375,0.9875,-53.1995,-52.7495
15.0711,16.88,10.0,-6.875,-0.6875,0.9779,-42.7906,-42.5002
15.0849,19.62,10.0,-9.625,-0.9625,0.9646,-51.1593,-51.1572
15.1035,20.94,10.0,-10.9375,-1.0938,0.9443,-36.1828,-36.3323
15.1174,23.44,10.0,-13.4375,-1.3438,0.9256,-45.0772,-45.4953
15.1346,24.56,10.0,-14.5625,-1.4563,0.9005,-32.3164,-32.8722
15.154,26.75,10.0,-16.75,-1.675,0.868,-33.0851,-33.8921
15.169,28.69,10.0,-18.6875,-1.8688,0.84,-35.9421,-36.9708
15.1847,30.38,10.0,-20.375,-2.0375,0.808,-34.0957,-35.3252
15.2043,31.06,10.0,-21.0625,-2.1063,0.7668,-22.3129,-23.6524
15.2186,32.44,10.0,-22.4375,-2.2437,0.7346,-25.565,-27.0741
15.2405,33.0,10.0,-23.0,-2.3,0.6843,-16.6392,-18.2549
15.2589,34.31,10.0,-24.3125,-2.4313,0.6395,-18.9948,-20.7865
15.2762,34.94,10.0,-24.9375,-2.4938,0.5966,-14.942,-16.8392
15.2941,35.19,10.0,-25.1875,-2.5188,0.5512,-9.5555,-11.523
