timestamp,pitch,setpoint,error,P,I,D,output
1.0842,2.5,0.0,-2.5,-0.0,-0.0,-0.0,-0.0
1.0942,2.5,0.0,-2.5,-0.0,-0.0,0.0,0.0
1.1103,2.5,0.0,-2.5,-0.0,-0.0,0.0,0.0
1.1343,2.5,0.0,-2.5,-0.0,-0.0,0.0,0.0
1.1505,2.5,0.0,-2.5,-0.0,-0.0,0.0,0.0
1.1746,2.62,0.0,-2.625,-0.0,-0.0,-0.0,-0.0
1.1949,2.75,0.0,-2.75,-0.0,-0.0,-0.0,-0.0
1.2118,3.0,0.0,-3.0,-0.0,-0.0,-0.0,-0.0
1.235,3.31,0.0,-3.3125,-0.0,-0.0,-0.0,-0.0
1.2517,3.5,0.0,-3.5,-0.0,-0.0,-0.0,-0.0
1.2752,3.44,0.0,-3.4375,-0.0,-0.0,0.0,0.0
1.2955,3.38,0.0,-3.375,-0.0,-0.0,0.0,0.0
1.3116,3.25,0.0,-3.25,-0.0,-0.0,0.0,0.0
1.3354,3.19,0.0,-3.1875,-0.0,-0.0,0.0,0.0
1.3523,3.19,0.0,-3.1875,-0.0,-0.0,0.0,0.0
1.3755,3.31,0.0,-3.3125,-0.0,-0.0,-0.0,-0.0
1.3957,3.44,0.0,-3.4375,-0.0,-0.0,-0.0,-0.0
1.4127,3.56,0.0,-3.5625,-0.0,-0.0,-0.0,-0.0
1.4358,3.69,0.0,-3.6875,-0.0,-0.0,-0.0,-0.0
1.4529,3.88,0.0,-3.875,-0.0,-0.0,-0.0,-0.0
1.476,4.06,0.0,-4.0625,-0.0,-0.0,-0.0,-0.0
1.4963,4.31,0.0,-4.3125,-0.0,-0.0,-0.0,-0.0
1.5133,4.5,0.0,-4.5,-0.0,-0.0,-0.0,-0.0
1.5363,4.75,0.0,-4.75,-0.0,-0.0,-0.0,-0.0
1.5533,5.0,0.0,-5.0,-0.0,-0.0,-0.0,-0.0
1.5764,5.12,0.0,-5.125,-0.0,-0.0,-0.0,-0.0
1.5967,5.31,0.0,-5.3125,-0.0,-0.0,-0.0,-0.0
1.6139,5.44,0.0,-5.4375,-0.0,-0.0,-0.0,-0.0
1.6369,5.56,0.0,-5.5625,-0.0,-0.0,-0.0,-0.0
1.6538,5.75,0.0,-5.75,-0.0,-0.0,-0.0,-0.0
1.6776,5.94,0.0,-5.9375,-0.0,-0.0,-0.0,-0.0
1.6973,6.19,0.0,-6.1875,-0.0,-0.0,-0.0,-0.0
1.714,6.44,0.0,-6.4375,-0.0,-0.0,-0.0,-0.0
1.7371,6.69,0.0,-6.6875,-0.0,-0.0,-0.0,-0.0
1.7543,6.94,0.0,-6.9375,-0.0,-0.0,-0.0,-0.0
1.7775,7.25,0.0,-7.25,-0.0,-0.0,-0.0,-0.0
1.7977,7.56,0.0,-7.5625,-0.0,-0.0,-0.0,-0.0
1.8148,7.81,0.0,-7.8125,-0.0,-0.0,-0.0,-0.0
1.8378,8.06,0.0,-8.0625,-0.0,-0.0,-0.0,-0.0
1.8548,8.31,0.0,-8.3125,-0.0,-0.0,-0.0,-0.0
1.8781,8.44,0.0,-8.4375,-0.0,-0.0,-0.0,-0.0
1.8982,8.5,0.0,-8.5,-0.0,-0.0,-0.0,-0.0
1.9151,8.62,0.0,-8.625,-0.0,-0.0,-0.0,-0.0
1.9385,8.69,0.0,-8.6875,-0.0,-0.0,-0.0,-0.0
1.9553,8.69,0.0,-8.6875,-0.0,-0.0,0.0,0.0
1.9786,8.75,0.0,-8.75,-0.0,-0.0,-0.0,-0.0
1.9988,8.81,0.0,-8.8125,-0.0,-0.0,-0.0,-0.0
2.016,8.81,0.0,-8.8125,-0.0,-0.0,0.0,0.0
2.039,8.81,0.0,-8.8125,-0.0,-0.0,0.0,0.0
2.056,8.88,0.0,-8.875,-0.0,-0.0,-0.0,-0.0
2.0791,8.81,0.0,-8.8125,-0.0,-0.0,0.0,0.0
2.0995,8.75,0.0,-8.75,-0.0,-0.0,0.0,0.0
2.1163,8.69,0.0,-8.6875,-0.0,-0.0,0.0,0.0
2.1395,8.56,0.0,-8.5625,-0.0,-0.0,0.0,0.0
2.1566,8.44,0.0,-8.4375,-0.0,-0.0,0.0,0.0
2.1795,8.25,0.0,-8.25,-0.0,-0.0,0.0,0.0
2.1998,8.06,0.0,-8.0625,-0.0,-0.0,0.0,0.0
2.2171,7.88,0.0,-7.875,-0.0,-0.0,0.0,0.0
2.2402,7.69,0.0,-7.6875,-0.0,-0.0,0.0,0.0
2.2571,7.5,0.0,-7.5,-0.0,-0.0,0.0,0.0
2.28,7.31,0.0,-7.3125,-0.0,-0.0,0.0,0.0
2.3005,7.12,0.0,-7.125,-0.0,-0.0,0.0,0.0
2.3174,6.94,0.0,-6.9375,-0.0,-0.0,0.0,0.0
2.3405,6.81,0.0,-6.8125,-0.0,-0.0,0.0,0.0
2.3581,6.62,0.0,-6.625,-0.0,-0.0,0.0,0.0
2.381,6.44,0.0,-6.4375,-0.0,-0.0,0.0,0.0
2.4014,6.31,0.0,-6.3125,-0.0,-0.0,0.0,0.0
2.4186,6.12,0.0,-6.125,-0.0,-0.0,0.0,0.0
2.4414,6.0,0.0,-6.0,-0.0,-0.0,0.0,0.0
2.4586,5.81,0.0,-5.8125,-0.0,-0.0,0.0,0.0
2.4825,5.69,0.0,-5.6875,-0.0,-0.0,0.0,0.0
2.5018,5.56,0.0,-5.5625,-0.0,-0.0,0.0,0.0
2.5192,5.44,0.0,-5.4375,-0.0,-0.0,0.0,0.0
2.5418,5.31,0.0,-5.3125,-0.0,-0.0,0.0,0.0
2.5595,5.19,0.0,-5.1875,-0.0,-0.0,0.0,0.0
2.5817,5.06,0.0,-5.0625,-0.0,-0.0,0.0,0.0
2.6023,4.94,0.0,-4.9375,-0.0,-0.0,0.0,0.0
2.6197,4.81,0.0,-4.8125,-0.0,-0.0,0.0,0.0
2.6421,4.75,0.0,-4.75,-0.0,-0.0,0.0,0.0
2.6596,4.62,0.0,-4.625,-0.0,-0.0,0.0,0.0
2.6825,4.56,0.0,-4.5625,-0.0,-0.0,0.0,0.0
2.7028,4.5,0.0,-4.5,-0.0,-0.0,0.0,0.0
2.7205,4.44,0.0,-4.4375,-0.0,-0.0,0.0,0.0
2.743,4.38,0.0,-4.375,-0.0,-0.0,0.0,0.0
2.7607,4.31,0.0,-4.3125,-0.0,-0.0,0.0,0.0
2.7825,4.31,0.0,-4.3125,-0.0,-0.0,0.0,0.0
2.8032,4.25,0.0,-4.25,-0.0,-0.0,0.0,0.0
2.8211,4.25,0.0,-4.25,-0.0,-0.0,0.0,0.0
2.8432,4.25,0.0,-4.25,-0.0,-0.0,0.0,0.0
2.8608,4.19,0.0,-4.1875,-0.0,-0.0,0.0,0.0
2.8834,4.19,0.0,-4.1875,-0.0,-0.0,0.0,0.0
2.9039,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
2.922,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
2.9439,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
2.9621,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
2.9836,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
3.0047,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
3.0224,4.19,0.0,-4.1875,-0.0,-0.0,-0.0,-0.0
3.0446,4.19,0.0,-4.1875,-0.0,-0.0,0.0,0.0
3.0632,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
3.0847,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
3.105,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
3.1238,4.19,0.0,-4.1875,-0.0,-0.0,-0.0,-0.0
3.1449,4.19,0.0,-4.1875,-0.0,-0.0,0.0,0.0
3.1648,4.19,0.0,-4.1875,-0.0,-0.0,0.0,0.0
3.1845,4.19,0.0,-4.1875,-0.0,-0.0,0.0,0.0
3.2047,4.25,0.0,-4.25,-0.0,-0.0,-0.0,-0.0
3.2231,4.25,0.0,-4.25,-0.0,-0.0,0.0,0.0
3.2448,4.31,0.0,-4.3125,-0.0,-0.0,-0.0,-0.0
3.2634,4.38,0.0,-4.375,-0.0,-0.0,-0.0,-0.0
3.285,4.44,0.0,-4.4375,-0.0,-0.0,-0.0,-0.0
3.3055,4.5,0.0,-4.5,-0.0,-0.0,-0.0,-0.0
3.3235,4.5,0.0,-4.5,-0.0,-0.0,0.0,0.0
3.3452,4.5,0.0,-4.5,-0.0,-0.0,0.0,0.0
3.3638,4.38,0.0,-4.375,-0.0,-0.0,0.0,0.0
3.3854,4.25,0.0,-4.25,-0.0,-0.0,0.0,0.0
3.4056,4.06,0.0,-4.0625,-0.0,-0.0,0.0,0.0
3.4241,3.94,0.0,-3.9375,-0.0,-0.0,0.0,0.0
3.4457,3.75,0.0,-3.75,-0.0,-0.0,0.0,0.0
3.4646,3.56,0.0,-3.5625,-0.0,-0.0,0.0,0.0
3.4858,3.38,0.0,-3.375,-0.0,-0.0,0.0,0.0
3.5064,3.12,0.0,-3.125,-0.0,-0.0,0.0,0.0
3.5253,2.88,0.0,-2.875,-0.0,-0.0,0.0,0.0
3.5461,2.62,0.0,-2.625,-0.0,-0.0,0.0,0.0
3.565,2.38,0.0,-2.375,-0.0,-0.0,0.0,0.0
3.5864,2.19,0.0,-2.1875,-0.0,-0.0,0.0,0.0
3.6066,1.94,0.0,-1.9375,-0.0,-0.0,0.0,0.0
3.6253,1.75,0.0,-1.75,-0.0,-0.0,0.0,0.0
3.6466,1.56,0.0,-1.5625,-0.0,-0.0,0.0,0.0
3.6655,1.38,0.0,-1.375,-0.0,-0.0,0.0,0.0
3.6868,1.12,0.0,-1.125,-0.0,-0.0,0.0,0.0
3.7071,0.94,0.0,-0.9375,-0.0,-0.0,0.0,0.0
3.7256,0.69,0.0,-0.6875,-0.0,-0.0,0.0,0.0
3.7471,0.44,0.0,-0.4375,-0.0,-0.0,0.0,0.0
3.7659,0.25,0.0,-0.25,-0.0,-0.0,0.0,0.0
3.7873,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
3.8076,-0.12,0.0,0.125,0.0,-0.0,0.0,0.0
3.8263,-0.31,0.0,0.3125,0.0,-0.0,0.0,0.0
3.8477,-0.5,0.0,0.5,0.0,-0.0,0.0,0.0
3.8663,-0.62,0.0,0.625,0.0,-0.0,0.0,0.0
3.8877,-0.75,0.0,0.75,0.0,-0.0,0.0,0.0
3.908,-0.94,0.0,0.9375,0.0,-0.0,0.0,0.0
3.9265,-1.06,0.0,1.0625,0.0,-0.0,0.0,0.0
3.9481,-1.12,0.0,1.125,0.0,-0.0,0.0,0.0
3.9666,-1.19,0.0,1.1875,0.0,-0.0,0.0,0.0
3.9881,-1.12,0.0,1.125,0.0,-0.0,-0.0,0.0
4.0083,-1.12,0.0,1.125,0.0,-0.0,0.0,0.0
4.0268,-1.06,0.0,1.0625,0.0,-0.0,-0.0,0.0
4.0485,-1.06,0.0,1.0625,0.0,-0.0,0.0,0.0
4.067,-1.12,0.0,1.125,0.0,-0.0,0.0,0.0
4.0887,-1.19,0.0,1.1875,0.0,-0.0,0.0,0.0
4.1089,-1.31,0.0,1.3125,0.0,-0.0,0.0,0.0
4.1275,-1.44,0.0,1.4375,0.0,-0.0,0.0,0.0
4.1489,-1.56,0.0,1.5625,0.0,-0.0,0.0,0.0
4.1674,-1.94,0.0,1.9375,0.0,-0.0,0.0,0.0
4.189,-2.31,0.0,2.3125,0.0,-0.0,0.0,0.0
4.2094,-2.62,0.0,2.625,0.0,-0.0,0.0,0.0
4.2277,-3.0,0.0,3.0,0.0,-0.0,0.0,0.0
4.2494,-3.31,0.0,3.3125,0.0,-0.0,0.0,0.0
4.268,-3.56,0.0,3.5625,0.0,-0.0,0.0,0.0
4.2895,-3.81,0.0,3.8125,0.0,-0.0,0.0,0.0
4.31,-4.0,0.0,4.0,0.0,-0.0,0.0,0.0
4.3281,-4.25,0.0,4.25,0.0,-0.0,0.0,0.0
4.3498,-4.44,0.0,4.4375,0.0,-0.0,0.0,0.0
4.3682,-4.56,0.0,4.5625,0.0,-0.0,0.0,0.0
4.3902,-4.62,0.0,4.625,0.0,-0.0,0.0,0.0
4.4104,-4.75,0.0,4.75,0.0,-0.0,0.0,0.0
4.4287,-4.75,0.0,4.75,0.0,-0.0,0.0,0.0
4.4505,-4.81,0.0,4.8125,0.0,-0.0,0.0,0.0
4.4689,-4.88,0.0,4.875,0.0,-0.0,0.0,0.0
4.4905,-4.94,0.0,4.9375,0.0,-0.0,0.0,0.0
4.5108,-5.06,0.0,5.0625,0.0,-0.0,0.0,0.0
4.5291,-5.12,0.0,5.125,0.0,-0.0,0.0,0.0
4.5507,-5.25,0.0,5.25,0.0,-0.0,0.0,0.0
4.5694,-5.31,0.0,5.3125,0.0,-0.0,0.0,0.0
4.591,-5.38,0.0,5.375,0.0,-0.0,0.0,0.0
4.6114,-5.44,0.0,5.4375,0.0,-0.0,0.0,0.0
4.6295,-5.56,0.0,5.5625,0.0,-0.0,0.0,0.0
4.6512,-5.62,0.0,5.625,0.0,-0.0,0.0,0.0
4.6697,-5.75,0.0,5.75,0.0,-0.0,0.0,0.0
4.6917,-5.88,0.0,5.875,0.0,-0.0,0.0,0.0
4.7117,-5.94,0.0,5.9375,0.0,-0.0,0.0,0.0
4.7299,-6.06,0.0,6.0625,0.0,-0.0,0.0,0.0
4.7517,-6.25,0.0,6.25,0.0,-0.0,0.0,0.0
4.77,-6.38,0.0,6.375,0.0,-0.0,0.0,0.0
4.7921,-6.56,0.0,6.5625,0.0,-0.0,0.0,0.0
4.8123,-6.69,0.0,6.6875,0.0,-0.0,0.0,0.0
4.8303,-6.81,0.0,6.8125,0.0,-0.0,0.0,0.0
4.8523,-7.0,0.0,7.0,0.0,-0.0,0.0,0.0
4.8707,-7.12,0.0,7.125,0.0,-0.0,0.0,0.0
4.8924,-7.25,0.0,7.25,0.0,-0.0,0.0,0.0
4.9128,-7.38,0.0,7.375,0.0,-0.0,0.0,0.0
4.9308,-7.5,0.0,7.5,0.0,-0.0,0.0,0.0
4.9536,-7.5,0.0,7.5,0.0,-0.0,0.0,0.0
4.971,-7.5,0.0,7.5,0.0,-0.0,0.0,0.0
4.9931,-7.56,0.0,7.5625,0.0,-0.0,0.0,0.0
5.0135,-7.5,0.0,7.5,0.0,-0.0,-0.0,0.0
5.0319,-7.44,0.0,7.4375,0.0,-0.0,-0.0,0.0
5.0535,-7.38,0.0,7.375,0.0,-0.0,-0.0,0.0
5.072,-7.19,0.0,7.1875,0.0,-0.0,-0.0,0.0
5.0938,-6.94,0.0,6.9375,0.0,-0.0,-0.0,0.0
5.1138,-6.5,0.0,6.5,0.0,-0.0,-0.0,0.0
5.1323,-6.0,0.0,6.0,0.0,-0.0,-0.0,0.0
5.1537,-5.5,0.0,5.5,0.0,-0.0,-0.0,0.0
5.1726,-5.0,0.0,5.0,0.0,-0.0,-0.0,0.0
5.1942,-4.5,0.0,4.5,0.0,-0.0,-0.0,0.0
5.2144,-4.0,0.0,4.0,0.0,-0.0,-0.0,0.0
5.2333,-3.5,0.0,3.5,0.0,-0.0,-0.0,0.0
5.2545,-3.06,0.0,3.0625,0.0,-0.0,-0.0,0.0
5.2729,-2.69,0.0,2.6875,0.0,-0.0,-0.0,0.0
5.2945,-2.31,0.0,2.3125,0.0,-0.0,-0.0,0.0
5.3147,-1.88,0.0,1.875,0.0,-0.0,-0.0,0.0
5.3333,-1.5,0.0,1.5,0.0,-0.0,-0.0,0.0
5.3548,-1.25,0.0,1.25,0.0,-0.0,-0.0,0.0
5.3736,-1.0,0.0,1.0,0.0,-0.0,-0.0,0.0
5.3952,-0.81,0.0,0.8125,0.0,-0.0,-0.0,0.0
5.4155,-0.62,0.0,0.625,0.0,-0.0,-0.0,0.0
5.4344,-0.44,0.0,0.4375,0.0,-0.0,-0.0,0.0
5.4554,-0.31,0.0,0.3125,0.0,-0.0,-0.0,0.0
5.4744,-0.12,0.0,0.125,0.0,-0.0,-0.0,0.0
5.4956,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
5.5159,0.06,0.0,-0.0625,-0.0,-0.0,-0.0,-0.0
5.5346,0.19,0.0,-0.1875,-0.0,-0.0,-0.0,-0.0
5.556,0.31,0.0,-0.3125,-0.0,-0.0,-0.0,-0.0
5.575,0.44,0.0,-0.4375,-0.0,-0.0,-0.0,-0.0
5.5961,0.56,0.0,-0.5625,-0.0,-0.0,-0.0,-0.0
5.6163,0.75,0.0,-0.75,-0.0,-0.0,-0.0,-0.0
5.6354,0.88,0.0,-0.875,-0.0,-0.0,-0.0,-0.0
5.6565,1.06,0.0,-1.0625,-0.0,-0.0,-0.0,-0.0
5.6754,1.25,0.0,-1.25,-0.0,-0.0,-0.0,-0.0
5.6966,1.44,0.0,-1.4375,-0.0,-0.0,-0.0,-0.0
5.7169,1.69,0.0,-1.6875,-0.0,-0.0,-0.0,-0.0
5.7362,1.88,0.0,-1.875,-0.0,-0.0,-0.0,-0.0
5.757,2.25,0.0,-2.25,-0.0,-0.0,-0.0,-0.0
5.7759,2.38,0.0,-2.375,-0.0,-0.0,-0.0,-0.0
5.7969,2.69,0.0,-2.6875,-0.0,-0.0,-0.0,-0.0
5.8174,2.94,0.0,-2.9375,-0.0,-0.0,-0.0,-0.0
5.8363,3.25,0.0,-3.25,-0.0,-0.0,-0.0,-0.0
5.8571,3.56,0.0,-3.5625,-0.0,-0.0,-0.0,-0.0
5.8765,3.88,0.0,-3.875,-0.0,-0.0,-0.0,-0.0
5.8975,4.19,0.0,-4.1875,-0.0,-0.0,-0.0,-0.0
5.9179,4.56,0.0,-4.5625,-0.0,-0.0,-0.0,-0.0
5.9368,4.94,0.0,-4.9375,-0.0,-0.0,-0.0,-0.0
5.9578,5.25,0.0,-5.25,-0.0,-0.0,-0.0,-0.0
5.977,5.62,0.0,-5.625,-0.0,-0.0,-0.0,-0.0
5.9978,5.94,0.0,-5.9375,-0.0,-0.0,-0.0,-0.0
6.0186,6.25,0.0,-6.25,-0.0,-0.0,-0.0,-0.0
6.0374,6.5,0.0,-6.5,-0.0,-0.0,-0.0,-0.0
6.0584,6.81,0.0,-6.8125,-0.0,-0.0,-0.0,-0.0
6.0777,7.06,0.0,-7.0625,-0.0,-0.0,-0.0,-0.0
6.0984,7.25,0.0,-7.25,-0.0,-0.0,-0.0,-0.0
6.1188,7.44,0.0,-7.4375,-0.0,-0.0,-0.0,-0.0
6.1378,7.56,0.0,-7.5625,-0.0,-0.0,-0.0,-0.0
6.1588,7.69,0.0,-7.6875,-0.0,-0.0,-0.0,-0.0
6.1779,7.75,0.0,-7.75,-0.0,-0.0,-0.0,-0.0
6.1988,7.81,0.0,-7.8125,-0.0,-0.0,-0.0,-0.0
6.2194,7.81,0.0,-7.8125,-0.0,-0.0,0.0,0.0
6.2382,7.81,0.0,-7.8125,-0.0,-0.0,0.0,0.0
6.259,7.75,0.0,-7.75,-0.0,-0.0,0.0,0.0
6.2783,7.62,0.0,-7.625,-0.0,-0.0,0.0,0.0
6.2993,7.5,0.0,-7.5,-0.0,-0.0,0.0,0.0
6.3195,7.38,0.0,-7.375,-0.0,-0.0,0.0,0.0
6.339,7.19,0.0,-7.1875,-0.0,-0.0,0.0,0.0
6.3596,7.0,0.0,-7.0,-0.0,-0.0,0.0,0.0
6.3788,6.88,0.0,-6.875,-0.0,-0.0,0.0,0.0
6.3998,6.69,0.0,-6.6875,-0.0,-0.0,0.0,0.0
6.4202,6.56,0.0,-6.5625,-0.0,-0.0,0.0,0.0
6.4393,6.44,0.0,-6.4375,-0.0,-0.0,0.0,0.0
6.4602,6.31,0.0,-6.3125,-0.0,-0.0,0.0,0.0
6.4798,6.12,0.0,-6.125,-0.0,-0.0,0.0,0.0
6.5004,5.94,0.0,-5.9375,-0.0,-0.0,0.0,0.0
6.521,5.81,0.0,-5.8125,-0.0,-0.0,0.0,0.0
6.5404,5.69,0.0,-5.6875,-0.0,-0.0,0.0,0.0
6.5606,5.44,0.0,-5.4375,-0.0,-0.0,0.0,0.0
6.5806,5.25,0.0,-5.25,-0.0,-0.0,0.0,0.0
6.601,5.0,0.0,-5.0,-0.0,-0.0,0.0,0.0
6.6212,4.81,0.0,-4.8125,-0.0,-0.0,0.0,0.0
6.6405,4.75,0.0,-4.75,-0.0,-0.0,0.0,0.0
6.6611,4.44,0.0,-4.4375,-0.0,-0.0,0.0,0.0
6.6805,4.31,0.0,-4.3125,-0.0,-0.0,0.0,0.0
6.7011,4.12,0.0,-4.125,-0.0,-0.0,0.0,0.0
6.7215,4.06,0.0,-4.0625,-0.0,-0.0,0.0,0.0
6.7408,4.0,0.0,-4.0,-0.0,-0.0,0.0,0.0
6.7617,3.94,0.0,-3.9375,-0.0,-0.0,0.0,0.0
6.7818,3.88,0.0,-3.875,-0.0,-0.0,0.0,0.0
6.8017,3.88,0.0,-3.875,-0.0,-0.0,0.0,0.0
6.8221,3.88,0.0,-3.875,-0.0,-0.0,0.0,0.0
6.8422,3.88,0.0,-3.875,-0.0,-0.0,0.0,0.0
6.8622,3.88,0.0,-3.875,-0.0,-0.0,0.0,0.0
6.8817,3.88,0.0,-3.875,-0.0,-0.0,0.0,0.0
6.9024,3.88,0.0,-3.875,-0.0,-0.0,0.0,0.0
6.9225,3.94,0.0,-3.9375,-0.0,-0.0,-0.0,-0.0
6.942,3.94,0.0,-3.9375,-0.0,-0.0,0.0,0.0
6.9627,4.0,0.0,-4.0,-0.0,-0.0,-0.0,-0.0
6.9823,4.0,0.0,-4.0,-0.0,-0.0,0.0,0.0
7.0033,4.12,0.0,-4.125,-0.0,-0.0,-0.0,-0.0
7.0234,4.19,0.0,-4.1875,-0.0,-0.0,-0.0,-0.0
7.0427,4.31,0.0,-4.3125,-0.0,-0.0,-0.0,-0.0
7.0636,4.5,0.0,-4.5,-0.0,-0.0,-0.0,-0.0
7.083,4.56,0.0,-4.5625,-0.0,-0.0,-0.0,-0.0
7.1037,4.94,0.0,-4.9375,-0.0,-0.0,-0.0,-0.0
7.1238,5.19,0.0,-5.1875,-0.0,-0.0,-0.0,-0.0
7.1435,5.38,0.0,-5.375,-0.0,-0.0,-0.0,-0.0
7.1636,5.56,0.0,-5.5625,-0.0,-0.0,-0.0,-0.0
7.1835,5.69,0.0,-5.6875,-0.0,-0.0,-0.0,-0.0
7.204,6.0,0.0,-6.0,-0.0,-0.0,-0.0,-0.0
7.2241,6.25,0.0,-6.25,-0.0,-0.0,-0.0,-0.0
7.2437,6.38,0.0,-6.375,-0.0,-0.0,-0.0,-0.0
7.2642,6.69,0.0,-6.6875,-0.0,-0.0,-0.0,-0.0
7.2841,6.75,0.0,-6.75,-0.0,-0.0,-0.0,-0.0
7.3045,7.0,0.0,-7.0,-0.0,-0.0,-0.0,-0.0
7.3248,7.19,0.0,-7.1875,-0.0,-0.0,-0.0,-0.0
7.3447,7.31,0.0,-7.3125,-0.0,-0.0,-0.0,-0.0
7.3647,7.5,0.0,-7.5,-0.0,-0.0,-0.0,-0.0
7.3855,7.62,0.0,-7.625,-0.0,-0.0,-0.0,-0.0
7.4048,7.75,0.0,-7.75,-0.0,-0.0,-0.0,-0.0
7.425,7.94,0.0,-7.9375,-0.0,-0.0,-0.0,-0.0
7.445,8.06,0.0,-8.0625,-0.0,-0.0,-0.0,-0.0
7.4651,8.12,0.0,-8.125,-0.0,-0.0,-0.0,-0.0
7.485,8.19,0.0,-8.1875,-0.0,-0.0,-0.0,-0.0
7.5052,8.25,0.0,-8.25,-0.0,-0.0,-0.0,-0.0
7.5258,8.25,0.0,-8.25,-0.0,-0.0,0.0,0.0
7.5454,8.25,0.0,-8.25,-0.0,-0.0,0.0,0.0
7.5655,8.19,0.0,-8.1875,-0.0,-0.0,0.0,0.0
7.5855,8.12,0.0,-8.125,-0.0,-0.0,0.0,0.0
7.6057,7.88,0.0,-7.875,-0.0,-0.0,0.0,0.0
7.626,7.69,0.0,-7.6875,-0.0,-0.0,0.0,0.0
7.6459,7.5,0.0,-7.5,-0.0,-0.0,0.0,0.0
7.666,7.38,0.0,-7.375,-0.0,-0.0,0.0,0.0
7.686,7.31,0.0,-7.3125,-0.0,-0.0,0.0,0.0
7.7062,7.06,0.0,-7.0625,-0.0,-0.0,0.0,0.0
7.7265,6.94,0.0,-6.9375,-0.0,-0.0,0.0,0.0
7.7463,6.81,0.0,-6.8125,-0.0,-0.0,0.0,0.0
7.7665,6.56,0.0,-6.5625,-0.0,-0.0,0.0,0.0
7.7864,6.38,0.0,-6.375,-0.0,-0.0,0.0,0.0
7.8067,6.19,0.0,-6.1875,-0.0,-0.0,0.0,0.0
7.8271,6.0,0.0,-6.0,-0.0,-0.0,0.0,0.0
7.8468,5.81,0.0,-5.8125,-0.0,-0.0,0.0,0.0
7.867,5.62,0.0,-5.625,-0.0,-0.0,0.0,0.0
7.8874,5.44,0.0,-5.4375,-0.0,-0.0,0.0,0.0
7.9076,5.25,0.0,-5.25,-0.0,-0.0,0.0,0.0
7.9277,5.06,0.0,-5.0625,-0.0,-0.0,0.0,0.0
7.9477,4.94,0.0,-4.9375,-0.0,-0.0,0.0,0.0
7.968,4.75,0.0,-4.75,-0.0,-0.0,0.0,0.0
7.9877,4.56,0.0,-4.5625,-0.0,-0.0,0.0,0.0
8.0077,4.5,0.0,-4.5,-0.0,-0.0,0.0,0.0
8.0281,4.44,0.0,-4.4375,-0.0,-0.0,0.0,0.0
8.0478,4.44,0.0,-4.4375,-0.0,-0.0,0.0,0.0
8.0679,4.5,0.0,-4.5,-0.0,-0.0,-0.0,-0.0
8.0879,4.5,0.0,-4.5,-0.0,-0.0,0.0,0.0
8.1081,4.5,0.0,-4.5,-0.0,-0.0,0.0,0.0
8.1284,4.44,0.0,-4.4375,-0.0,-0.0,0.0,0.0
8.1483,4.38,0.0,-4.375,-0.0,-0.0,0.0,0.0
8.1684,4.38,0.0,-4.375,-0.0,-0.0,0.0,0.0
8.1885,4.44,0.0,-4.4375,-0.0,-0.0,-0.0,-0.0
8.2091,4.5,0.0,-4.5,-0.0,-0.0,-0.0,-0.0
8.2292,4.62,0.0,-4.625,-0.0,-0.0,-0.0,-0.0
8.2488,4.75,0.0,-4.75,-0.0,-0.0,-0.0,-0.0
8.2689,4.88,0.0,-4.875,-0.0,-0.0,-0.0,-0.0
8.2889,5.0,0.0,-5.0,-0.0,-0.0,-0.0,-0.0
8.3091,5.12,0.0,-5.125,-0.0,-0.0,-0.0,-0.0
8.3293,5.25,0.0,-5.25,-0.0,-0.0,-0.0,-0.0
8.3493,5.5,0.0,-5.5,-0.0,-0.0,-0.0,-0.0
8.3694,5.75,0.0,-5.75,-0.0,-0.0,-0.0,-0.0
8.3895,6.0,0.0,-6.0,-0.0,-0.0,-0.0,-0.0
8.4096,6.25,0.0,-6.25,-0.0,-0.0,-0.0,-0.0
8.4299,6.44,0.0,-6.4375,-0.0,-0.0,-0.0,-0.0
8.4499,6.62,0.0,-6.625,-0.0,-0.0,-0.0,-0.0
8.47,6.81,0.0,-6.8125,-0.0,-0.0,-0.0,-0.0
8.4906,6.94,0.0,-6.9375,-0.0,-0.0,-0.0,-0.0
8.5106,7.0,0.0,-7.0,-0.0,-0.0,-0.0,-0.0
8.5306,7.12,0.0,-7.125,-0.0,-0.0,-0.0,-0.0
8.5507,7.19,0.0,-7.1875,-0.0,-0.0,-0.0,-0.0
8.5707,7.25,0.0,-7.25,-0.0,-0.0,-0.0,-0.0
8.5907,7.25,0.0,-7.25,-0.0,-0.0,0.0,0.0
8.6107,7.25,0.0,-7.25,-0.0,-0.0,0.0,0.0
8.6309,7.19,0.0,-7.1875,-0.0,-0.0,0.0,0.0
8.6515,7.06,0.0,-7.0625,-0.0,-0.0,0.0,0.0
