timestamp,pitch,setpoint,error,P,I,D,output
43.1754,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
43.1891,0.69,0.0,-0.6875,-0.6875,0.0,-0.0,-0.6875
43.2046,2.0,0.0,-2.0,-2.0,0.0,-0.0,-2.0
43.219,2.75,0.0,-2.75,-2.75,0.0,-0.0,-2.75
43.2324,4.0,0.0,-4.0,-4.0,0.0,-0.0,-4.0
43.2456,4.56,0.0,-4.5625,-4.5625,0.0,-0.0,-4.5625
43.2596,5.56,0.0,-5.5625,-5.5625,0.0,-0.0,-5.5625
43.2751,6.12,0.0,-6.125,-6.125,0.0,-0.0,-6.125
43.2886,6.62,0.0,-6.625,-6.625,0.0,-0.0,-6.625
43.302,7.56,0.0,-7.5625,-7.5625,0.0,-0.0,-7.5625
43.3189,8.06,0.0,-8.0625,-8.0625,0.0,-0.0,-8.0625
43.3323,9.06,0.0,-9.0625,-9.0625,0.0,-0.0,-9.0625
43.3455,9.62,0.0,-9.625,-9.625,0.0,-0.0,-9.625
43.3596,10.19,0.0,-10.1875,-10.1875,0.0,-0.0,-10.1875
43.3746,11.19,0.0,-11.1875,-11.1875,0.0,-0.0,-11.1875
43.3878,11.69,0.0,-11.6875,-11.6875,0.0,-0.0,-11.6875
43.401,12.62,0.0,-12.625,-12.625,0.0,-0.0,-12.625
43.4192,13.06,0.0,-13.0625,-13.0625,-0.0,-0.0,-13.0625
43.4322,13.94,0.0,-13.9375,-13.9375,-0.0,-0.0,-13.9375
43.4453,14.25,0.0,-14.25,-14.25,-0.0,-0.0,-14.25
43.4599,14.62,0.0,-14.625,-14.625,-0.0,-0.0,-14.625
43.4729,15.38,0.0,-15.375,-15.375,-0.0,-0.0,-15.375
43.4864,15.75,0.0,-15.75,-15.75,-0.0,-0.0,-15.75
43.501,16.25,0.0,-16.25,-16.25,-0.0,-0.0,-16.25
43.5191,16.5,0.0,-16.5,-16.5,-0.0,-0.0,-16.5
43.5324,16.75,0.0,-16.75,-16.75,-0.0,-0.0,-16.75
43.5458,16.81,0.0,-16.8125,-16.8125,-0.0,-0.0,-16.8125
43.5608,16.88,0.0,-16.875,-16.875,-0.0,-0.0,-16.875
43.5758,16.88,0.0,-16.875,-16.875,-0.0,-0.0,-16.875
43.5893,16.81,0.0,-16.8125,-16.8125,-0.0,-0.0,-16.8125
43.6028,16.69,0.0,-16.6875,-16.6875,-0.0,-0.0,-16.6875
43.6199,16.62,0.0,-16.625,-16.625,-0.0,-0.0,-16.625
43.6333,16.44,0.0,-16.4375,-16.4375,-0.0,-0.0,-16.4375
43.6467,16.25,0.0,-16.25,-16.25,-0.0,-0.0,-16.25
43.6614,16.06,0.0,-16.0625,-16.0625,-0.0,-0.0,-16.0625
43.6781,15.5,0.0,-15.5,-15.5,-0.0,0.0,-15.5
43.6923,14.81,0.0,-14.8125,-14.8125,-0.0,0.0,-14.8125
43.7103,14.44,0.0,-14.4375,-14.4375,-0.0,0.0,-14.4375
43.7245,13.56,0.0,-13.5625,-13.5625,-0.0,0.0,-13.5625
43.7437,12.62,0.0,-12.625,-12.625,-0.0,0.0,-12.625
43.7612,12.06,0.0,-12.0625,-12.0625,-0.0,0.0,-12.0625
43.7852,10.31,0.0,-10.3125,-10.3125,-0.0,0.0,-10.3125
43.808,9.62,0.0,-9.625,-9.625,-0.0,0.0,-9.625
43.8306,7.56,0.0,-7.5625,-7.5625,-0.0,0.0,-7.5625
43.8442,6.06,0.0,-6.0625,-6.0625,-0.0,0.0,-6.0625
43.8614,5.25,0.0,-5.25,-5.25,-0.0,0.0,-5.25
43.875,3.56,0.0,-3.5625,-3.5625,-0.0,0.0,-3.5625
43.8887,2.75,0.0,-2.75,-2.75,-0.0,0.0,-2.75
43.9027,1.25,0.0,-1.25,-1.25,-0.0,0.0,-1.25
43.9204,0.56,0.0,-0.5625,-0.5625,-0.0,0.0,-0.5625
43.9342,-0.88,0.0,0.875,0.875,-0.0,0.0,0.875
43.9477,-1.69,0.0,1.6875,1.6875,-0.0,0.0,1.6875
43.9629,-2.44,0.0,2.4375,2.4375,-0.0,0.0,2.4375
43.9787,-4.0,0.0,4.0,4.0,-0.0,0.0,4.0
43.9926,-4.75,0.0,4.75,4.75,-0.0,0.0,4.75
44.0079,-6.5,0.0,6.5,6.5,-0.0,0.0,6.5
44.0231,-7.38,0.0,7.375,7.375,-0.0,0.0,7.375
44.0371,-9.0,0.0,9.0,9.0,-0.0,0.0,9.0
44.0512,-9.88,0.0,9.875,9.875,-0.0,0.0,9.875
44.0647,-11.56,0.0,11.5625,11.5625,-0.0,0.0,11.5625
44.0826,-12.44,0.0,12.4375,12.4375,-0.0,0.0,12.4375
44.0963,-14.0,0.0,14.0,14.0,-0.0,0.0,14.0
44.1128,-14.75,0.0,14.75,14.75,-0.0,0.0,14.75
44.1275,-16.06,0.0,16.0625,16.0625,-0.0,0.0,16.0625
44.1407,-16.69,0.0,16.6875,16.6875,-0.0,0.0,16.6875
44.1546,-17.81,0.0,17.8125,17.8125,-0.0,0.0,17.8125
44.1719,-18.31,0.0,18.3125,18.3125,-0.0,0.0,18.3125
44.1858,-19.31,0.0,19.3125,19.3125,-0.0,0.0,19.3125
44.2004,-19.75,0.0,19.75,19.75,-0.0,0.0,19.75
44.2154,-20.44,0.0,20.4375,20.4375,-0.0,0.0,20.4375
44.2337,-20.69,0.0,20.6875,20.6875,-0.0,0.0,20.6875
44.2483,-21.12,0.0,21.125,21.125,-0.0,0.0,21.125
44.2644,-21.25,0.0,21.25,21.25,-0.0,0.0,21.25
44.2837,-21.31,0.0,21.3125,21.3125,-0.0,0.0,21.3125
44.2993,-21.25,0.0,21.25,21.25,-0.0,0.0,21.25
44.3144,-21.19,0.0,21.1875,21.1875,-0.0,0.0,21.1875
44.3321,-20.81,0.0,20.8125,20.8125,-0.0,0.0,20.8125
44.3458,-20.38,0.0,20.375,20.375,-0.0,0.0,20.375
44.3636,-20.06,0.0,20.0625,20.0625,0.0,0.0,20.0625
44.3774,-19.31,0.0,19.3125,19.3125,0.0,-0.0,19.3125
44.3911,-18.88,0.0,18.875,18.875,0.0,-0.0,18.875
44.4048,-18.31,0.0,18.3125,18.3125,0.0,-0.0,18.3125
44.4212,-17.12,0.0,17.125,17.125,0.0,-0.0,17.125
44.4358,-15.75,0.0,15.75,15.75,0.0,-0.0,15.75
44.4495,-14.94,0.0,14.9375,14.9375,0.0,-0.0,14.9375
44.4653,-14.19,0.0,14.1875,14.1875,0.0,-0.0,14.1875
44.484,-12.44,0.0,12.4375,12.4375,0.0,-0.0,12.4375
44.4978,-10.62,0.0,10.625,10.625,0.0,-0.0,10.625
44.5146,-9.62,0.0,9.625,9.625,0.0,-0.0,9.625
44.5283,-7.56,0.0,7.5625,7.5625,0.0,-0.0,7.5625
44.5419,-6.5,0.0,6.5,6.5,0.0,-0.0,6.5
44.5563,-4.19,0.0,4.1875,4.1875,0.0,-0.0,4.1875
44.573,-3.0,0.0,3.0,3.0,0.0,-0.0,3.0
44.5866,-0.56,0.0,0.5625,0.5625,0.0,-0.0,0.5625
44.6003,0.69,0.0,-0.6875,-0.6875,0.0,-0.0,-0.6875
44.6162,1.94,0.0,-1.9375,-1.9375,0.0,-0.0,-1.9375
44.6351,4.5,0.0,-4.5,-4.5,0.0,-0.0,-4.5
44.6486,7.0,0.0,-7.0,-7.0,0.0,-0.0,-7.0
44.6656,8.31,0.0,-8.3125,-8.3125,0.0,-0.0,-8.3125
44.6792,11.0,0.0,-11.0,-11.0,0.0,-0.0,-11.0
44.6952,12.25,0.0,-12.25,-12.25,0.0,-0.0,-12.25
44.7127,14.75,0.0,-14.75,-14.75,0.0,-0.0,-14.75
44.7376,17.19,0.0,-17.1875,-17.1875,0.0,-0.0,-17.1875
44.7638,20.88,0.0,-20.875,-20.875,0.0,-0.0,-20.875
44.7792,23.31,0.0,-23.3125,-23.3125,0.0,-0.0,-23.3125
44.7987,24.5,0.0,-24.5,-24.5,-0.0,-0.0,-24.5
44.8182,27.69,0.0,-27.6875,-27.6875,-0.0,-0.0,-27.6875
44.8364,28.62,0.0,-28.625,-28.625,-0.0,-0.0,-28.625
44.8519,30.25,0.0,-30.25,-30.25,-0.0,-0.0,-30.25
44.867,31.06,0.0,-31.0625,-31.0625,-0.0,-0.0,-31.0625
44.8801,32.44,0.0,-32.4375,-32.4375,-0.0,-0.0,-32.4375
44.8935,33.06,0.0,-33.0625,-33.0625,-0.0,-0.0,-33.0625
44.9073,33.62,0.0,-33.625,-33.625,-0.0,-0.0,-33.625
44.9223,34.62,0.0,-34.625,-34.625,-0.0,-0.0,-34.625
44.9377,35.06,0.0,-35.0625,-35.0625,-0.0,-0.0,-35.0625
44.9511,35.75,0.0,-35.75,-35.75,-0.0,-0.0,-35.75
44.9673,36.0,0.0,-36.0,-36.0,-0.0,-0.0,-36.0
44.9806,36.38,0.0,-36.375,-36.375,-0.0,-0.0,-36.375
44.9938,36.5,0.0,-36.5,-36.5,-0.0,-0.0,-36.5
45.0074,36.56,0.0,-36.5625,-36.5625,-0.0,-0.0,-36.5625
45.0238,36.56,0.0,-36.5625,-36.5625,-0.0,-0.0,-36.5625
45.0381,36.5,0.0,-36.5,-36.5,-0.0,-0.0,-36.5
45.0512,36.19,0.0,-36.1875,-36.1875,-0.0,-0.0,-36.1875
45.0675,35.94,0.0,-35.9375,-35.9375,-0.0,-0.0,-35.9375
45.0806,35.25,0.0,-35.25,-35.25,-0.0,-0.0,-35.25
45.0941,34.81,0.0,-34.8125,-34.8125,-0.0,-0.0,-34.8125
45.1077,34.38,0.0,-34.375,-34.375,-0.0,0.0,-34.375
45.1212,33.19,0.0,-33.1875,-33.1875,-0.0,0.0,-33.1875
45.1381,32.5,0.0,-32.5,-32.5,-0.0,0.0,-32.5
45.1511,31.0,0.0,-31.0,-31.0,-0.0,0.0,-31.0
45.1681,30.19,0.0,-30.1875,-30.1875,-0.0,0.0,-30.1875
45.1816,28.31,0.0,-28.3125,-28.3125,-0.0,0.0,-28.3125
45.1949,27.31,0.0,-27.3125,-27.3125,-0.0,0.0,-27.3125
45.2084,26.31,0.0,-26.3125,-26.3125,-0.0,0.0,-26.3125
45.2217,24.06,0.0,-24.0625,-24.0625,-0.0,0.0,-24.0625
45.2385,22.88,0.0,-22.875,-22.875,-0.0,0.0,-22.875
45.2519,20.44,0.0,-20.4375,-20.4375,-0.0,0.0,-20.4375
45.2684,19.12,0.0,-19.125,-19.125,-0.0,0.0,-19.125
45.2818,16.38,0.0,-16.375,-16.375,-0.0,0.0,-16.375
45.2944,15.0,0.0,-15.0,-15.0,-0.0,0.0,-15.0
45.3066,13.62,0.0,-13.625,-13.625,-0.0,0.0,-13.625
45.3192,10.62,0.0,-10.625,-10.625,-0.0,0.0,-10.625
45.3313,9.12,0.0,-9.125,-9.125,-0.0,0.0,-9.125
45.3435,7.62,0.0,-7.625,-7.625,-0.0,0.0,-7.625
45.3555,6.12,0.0,-6.125,-6.125,-0.0,0.0,-6.125
45.3692,4.56,0.0,-4.5625,-4.5625,-0.0,0.0,-4.5625
45.3813,1.44,0.0,-1.4375,-1.4375,-0.0,0.0,-1.4375
45.3934,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
45.4055,-1.5,0.0,1.5,1.5,-0.0,0.0,1.5
45.4195,-3.06,0.0,3.0625,3.0625,-0.0,0.0,3.0625
45.4317,-6.12,0.0,6.125,6.125,-0.0,0.0,6.125
45.4437,-7.56,0.0,7.5625,7.5625,-0.0,0.0,7.5625
45.4559,-9.0,0.0,9.0,9.0,-0.0,0.0,9.0
45.4698,-10.38,0.0,10.375,10.375,-0.0,0.0,10.375
45.4819,-12.81,0.0,12.8125,12.8125,-0.0,0.0,12.8125
45.4941,-13.94,0.0,13.9375,13.9375,-0.0,0.0,13.9375
45.5063,-15.06,0.0,15.0625,15.0625,-0.0,0.0,15.0625
45.5199,-16.19,0.0,16.1875,16.1875,-0.0,0.0,16.1875
45.5321,-18.25,0.0,18.25,18.25,-0.0,0.0,18.25
45.5443,-19.25,0.0,19.25,19.25,-0.0,0.0,19.25
45.5564,-20.31,0.0,20.3125,20.3125,-0.0,0.0,20.3125
45.5709,-22.31,0.0,22.3125,22.3125,-0.0,0.0,22.3125
45.583,-23.25,0.0,23.25,23.25,-0.0,0.0,23.25
45.5951,-24.12,0.0,24.125,24.125,-0.0,0.0,24.125
45.6072,-25.0,0.0,25.0,25.0,-0.0,0.0,25.0
45.6206,-25.75,0.0,25.75,25.75,-0.0,0.0,25.75
45.6329,-27.31,0.0,27.3125,27.3125,-0.0,0.0,27.3125
45.6449,-28.0,0.0,28.0,28.0,-0.0,0.0,28.0
45.6571,-28.62,0.0,28.625,28.625,-0.0,0.0,28.625
45.6708,-29.19,0.0,29.1875,29.1875,-0.0,0.0,29.1875
45.6829,-30.25,0.0,30.25,30.25,-0.0,0.0,30.25
45.6953,-30.69,0.0,30.6875,30.6875,-0.0,0.0,30.6875
45.7082,-31.06,0.0,31.0625,31.0625,-0.0,0.0,31.0625
45.7219,-31.62,10.0,41.625,41.625,-0.0,0.0,41.625
45.7378,-31.81,10.0,41.8125,41.8125,-0.0,0.0,41.8125
45.7514,-31.94,10.0,41.9375,41.9375,-0.0,0.0,41.9375
45.7653,-32.0,10.0,42.0,42.0,-0.0,0.0,42.0
45.7814,-32.0,10.0,42.0,42.0,-0.0,0.0,42.0
45.7952,-31.81,10.0,41.8125,41.8125,-0.0,0.0,41.8125
45.8085,-31.69,10.0,41.6875,41.6875,0.0,0.0,41.6875
45.8225,-31.25,10.0,41.25,41.25,0.0,0.0,41.25
45.8386,-31.0,10.0,41.0,41.0,0.0,0.0,41.0
45.852,-30.25,10.0,40.25,40.25,0.0,0.0,40.25
45.8659,-29.88,10.0,39.875,39.875,0.0,0.0,39.875
45.8819,-29.38,10.0,39.375,39.375,0.0,0.0,39.375
45.8961,-28.19,10.0,38.1875,38.1875,0.0,-0.0,38.1875
45.9094,-27.5,10.0,37.5,37.5,0.0,-0.0,37.5
45.9237,-26.0,10.0,36.0,36.0,0.0,-0.0,36.0
45.9418,-25.12,10.0,35.125,35.125,0.0,-0.0,35.125
45.9551,-23.31,10.0,33.3125,33.3125,0.0,-0.0,33.3125
45.9719,-22.38,10.0,32.375,32.375,0.0,-0.0,32.375
45.9851,-20.25,10.0,30.25,30.25,0.0,-0.0,30.25
45.9987,-19.12,10.0,29.125,29.125,0.0,-0.0,29.125
46.0123,-18.0,10.0,28.0,28.0,0.0,-0.0,28.0
46.0257,-15.62,10.0,25.625,25.625,0.0,-0.0,25.625
46.0423,-14.38,10.0,24.375,24.375,0.0,-0.0,24.375
46.0557,-11.75,10.0,21.75,21.75,0.0,-0.0,21.75
46.0723,-10.38,10.0,20.375,20.375,0.0,-0.0,20.375
46.0856,-7.5,10.0,17.5,17.5,0.0,-0.0,17.5
46.099,-5.94,10.0,15.9375,15.9375,0.0,-0.0,15.9375
46.1125,-4.44,10.0,14.4375,14.4375,0.0,-0.0,14.4375
46.1264,-1.44,10.0,11.4375,11.4375,0.0,-0.0,11.4375
46.1431,0.0,10.0,10.0,10.0,0.0,-0.0,10.0
46.1565,3.0,10.0,7.0,7.0,0.0,-0.0,7.0
46.173,4.5,10.0,5.5,5.5,0.0,-0.0,5.5
46.1863,7.5,10.0,2.5,2.5,0.0,-0.0,2.5
46.1994,9.0,10.0,1.0,1.0,0.0,-0.0,1.0
46.2131,10.5,10.0,-0.5,-0.5,0.0,-0.0,-0.5
46.2266,13.44,10.0,-3.4375,-3.4375,0.0,-0.0,-3.4375
46.2435,14.88,10.0,-4.875,-4.875,0.0,-0.0,-4.875
46.2567,17.88,10.0,-7.875,-7.875,0.0,-0.0,-7.875
46.2734,19.31,10.0,-9.3125,-9.3125,0.0,-0.0,-9.3125
46.2864,21.88,10.0,-11.875,-11.875,0.0,-0.0,-11.875
46.2995,23.06,10.0,-13.0625,-13.0625,0.0,-0.0,-13.0625
46.3135,24.12,10.0,-14.125,-14.125,0.0,-0.0,-14.125
46.3269,26.0,10.0,-16.0,-16.0,0.0,-0.0,-16.0
46.344,26.81,10.0,-16.8125,-16.8125,0.0,-0.0,-16.8125
46.3576,28.62,10.0,-18.625,-18.625,0.0,-0.0,-18.625
46.3739,29.56,10.0,-19.5625,-19.5625,0.0,-0.0,-19.5625
46.3873,31.38,10.0,-21.375,-21.375,0.0,-0.0,-21.375
46.4005,32.25,10.0,-22.25,-22.25,0.0,-0.0,-22.25
46.4141,33.06,10.0,-23.0625,-23.0625,0.0,-0.0,-23.0625
46.4277,34.5,10.0,-24.5,-24.5,0.0,-0.0,-24.5
46.4444,35.19,10.0,-25.1875,-25.1875,0.0,-0.0,-25.1875
46.4576,36.56,10.0,-26.5625,-26.5625,0.0,-0.0,-26.5625
46.4744,37.19,10.0,-27.1875,-27.1875,0.0,-0.0,-27.1875
46.4877,38.19,10.0,-28.1875,-28.1875,0.0,-0.0,-28.1875
46.5011,38.69,10.0,-28.6875,-28.6875,0.0,-0.0,-28.6875
46.5145,39.06,10.0,-29.0625,-29.0625,0.0,-0.0,-29.0625
46.5278,39.75,10.0,-29.75,-29.75,0.0,-0.0,-29.75
46.545,40.0,10.0,-30.0,-30.0,0.0,-0.0,-30.0
46.5583,40.31,10.0,-30.3125,-30.3125,0.0,-0.0,-30.3125
46.5748,40.38,10.0,-30.375,-30.375,0.0,-0.0,-30.375
46.5878,40.38,10.0,-30.375,-30.375,0.0,-0.0,-30.375
46.601,40.31,10.0,-30.3125,-30.3125,0.0,-0.0,-30.3125
46.6142,40.12,10.0,-30.125,-30.125,0.0,-0.0,-30.125
46.6277,39.62,10.0,-29.625,-29.625,0.0,-0.0,-29.625
46.6453,39.25,10.0,-29.25,-29.25,0.0,-0.0,-29.25
46.6587,38.38,10.0,-28.375,-28.375,0.0,0.0,-28.375
46.6761,37.88,10.0,-27.875,-27.875,-0.0,0.0,-27.875
46.6914,36.69,10.0,-26.6875,-26.6875,-0.0,0.0,-26.6875
46.7047,36.0,10.0,-26.0,-26.0,-0.0,0.0,-26.0
46.7188,34.56,10.0,-24.5625,-24.5625,-0.0,0.0,-24.5625
46.7359,33.75,10.0,-23.75,-23.75,-0.0,0.0,-23.75
46.7498,32.06,10.0,-22.0625,-22.0625,-0.0,0.0,-22.0625
46.7639,31.12,10.0,-21.125,-21.125,-0.0,0.0,-21.125
46.7781,29.12,10.0,-19.125,-19.125,-0.0,0.0,-19.125
46.7961,28.06,10.0,-18.0625,-18.0625,-0.0,0.0,-18.0625
46.8101,25.75,10.0,-15.75,-15.75,-0.0,0.0,-15.75
46.8267,24.56,10.0,-14.5625,-14.5625,-0.0,0.0,-14.5625
46.8432,22.0,10.0,-12.0,-12.0,-0.0,0.0,-12.0
46.8579,19.38,10.0,-9.375,-9.375,-0.0,0.0,-9.375
46.8764,18.0,10.0,-8.0,-8.0,-0.0,0.0,-8.0
46.8923,15.25,10.0,-5.25,-5.25,-0.0,0.0,-5.25
46.9059,13.88,10.0,-3.875,-3.875,-0.0,0.0,-3.875
46.9194,11.0,10.0,-1.0,-1.0,-0.0,0.0,-1.0
46.9366,9.5,10.0,0.5,0.5,-0.0,0.0,0.5
46.9498,6.5,10.0,3.5,3.5,-0.0,0.0,3.5
46.9629,5.0,10.0,5.0,5.0,-0.0,0.0,5.0
46.9779,3.5,10.0,6.5,6.5,-0.0,0.0,6.5
46.9929,0.38,10.0,9.625,9.625,-0.0,0.0,9.625
47.0061,-1.06,10.0,11.0625,11.0625,-0.0,0.0,11.0625
47.02,-3.94,10.0,13.9375,13.9375,-0.0,0.0,13.9375
47.0372,-5.25,10.0,15.25,15.25,-0.0,0.0,15.25
47.0503,-7.75,10.0,17.75,17.75,-0.0,0.0,17.75
47.0635,-8.94,10.0,18.9375,18.9375,-0.0,0.0,18.9375
47.0783,-10.12,10.0,20.125,20.125,-0.0,0.0,20.125
47.0943,-12.5,10.0,22.5,22.5,-0.0,0.0,22.5
47.1081,-13.62,10.0,23.625,23.625,-0.0,0.0,23.625
47.1221,-15.94,10.0,25.9375,25.9375,-0.0,0.0,25.9375
47.1381,-17.12,10.0,27.125,27.125,-0.0,0.0,27.125
47.1517,-19.25,10.0,29.25,29.25,-0.0,0.0,29.25
47.165,-20.25,10.0,30.25,30.25,-0.0,0.0,30.25
47.1791,-22.19,10.0,32.1875,32.1875,0.0,0.0,32.1875
47.194,-23.06,10.0,33.0625,33.0625,0.0,0.0,33.0625
47.2074,-23.81,10.0,33.8125,33.8125,0.0,0.0,33.8125
47.2209,-25.25,10.0,35.25,35.25,0.0,0.0,35.25
47.2381,-25.88,10.0,35.875,35.875,0.0,0.0,35.875
47.2515,-26.94,10.0,36.9375,36.9375,0.0,0.0,36.9375
47.2648,-27.44,10.0,37.4375,37.4375,0.0,0.0,37.4375
47.2797,-28.25,10.0,38.25,38.25,0.0,0.0,38.25
47.2986,-28.5,10.0,38.5,38.5,0.0,0.0,38.5
47.3131,-28.88,10.0,38.875,38.875,0.0,0.0,38.875
47.3297,-29.0,10.0,39.0,39.0,0.0,0.0,39.0
47.3454,-29.06,10.0,39.0625,39.0625,0.0,0.0,39.0625
47.3588,-29.06,10.0,39.0625,39.0625,0.0,0.0,39.0625
47.3722,-28.88,10.0,38.875,38.875,0.0,0.0,38.875
47.3889,-28.75,10.0,38.75,38.75,0.0,0.0,38.75
47.4023,-28.25,10.0,38.25,38.25,0.0,0.0,38.25
47.4159,-27.94,10.0,37.9375,37.9375,0.0,0.0,37.9375
47.4305,-27.06,10.0,37.0625,37.0625,0.0,-0.0,37.0625
47.4467,-26.56,10.0,36.5625,36.5625,0.0,-0.0,36.5625
47.4601,-25.94,10.0,35.9375,35.9375,0.0,-0.0,35.9375
47.4754,-24.62,10.0,34.625,34.625,0.0,-0.0,34.625
47.4905,-23.81,10.0,33.8125,33.8125,0.0,-0.0,33.8125
47.504,-22.12,10.0,32.125,32.125,0.0,-0.0,32.125
47.5175,-21.25,10.0,31.25,31.25,0.0,-0.0,31.25
47.5312,-19.25,10.0,29.25,29.25,0.0,-0.0,29.25
47.5491,-18.25,10.0,28.25,28.25,0.0,-0.0,28.25
47.5626,-16.0,10.0,26.0,26.0,0.0,-0.0,26.0
47.5799,-14.88,10.0,24.875,24.875,0.0,-0.0,24.875
47.5932,-12.38,10.0,22.375,22.375,0.0,-0.0,22.375
47.6068,-11.0,10.0,21.0,21.0,0.0,-0.0,21.0
47.6201,-9.62,10.0,19.625,19.625,0.0,-0.0,19.625
47.6338,-6.62,10.0,16.625,16.625,0.0,-0.0,16.625
47.6505,-5.06,10.0,15.0625,15.0625,0.0,-0.0,15.0625
47.664,-1.81,10.0,11.8125,11.8125,0.0,-0.0,11.8125
47.681,-0.25,10.0,10.25,10.25,0.0,-0.0,10.25
47.6967,2.81,10.0,7.1875,7.1875,0.0,-0.0,7.1875
47.71,4.44,10.0,5.5625,5.5625,0.0,-0.0,5.5625
47.7235,7.69,10.0,2.3125,2.3125,0.0,-0.0,2.3125
47.7407,9.25,10.0,0.75,0.75,0.0,-0.0,0.75
47.7543,12.56,10.0,-2.5625,-2.5625,0.0,-0.0,-2.5625
47.7677,14.19,10.0,-4.1875,-4.1875,0.0,-0.0,-4.1875
47.7821,17.38,10.0,-7.375,-7.375,0.0,-0.0,-7.375
47.7977,18.94,10.0,-8.9375,-8.9375,0.0,-0.0,-8.9375
47.8111,20.56,10.0,-10.5625,-10.5625,0.0,-0.0,-10.5625
47.8246,23.56,10.0,-13.5625,-13.5625,0.0,-0.0,-13.5625
47.8413,24.88,10.0,-14.875,-14.875,0.0,-0.0,-14.875
47.8549,27.5,10.0,-17.5,-17.5,0.0,-0.0,-17.5
47.8684,28.81,10.0,-18.8125,-18.8125,0.0,-0.0,-18.8125
47.8828,31.31,10.0,-21.3125,-21.3125,0.0,-0.0,-21.3125
47.8997,32.62,10.0,-22.625,-22.625,0.0,-0.0,-22.625
47.9154,35.12,10.0,-25.125,-25.125,0.0,-0.0,-25.125
47.9323,36.31,10.0,-26.3125,-26.3125,0.0,-0.0,-26.3125
47.9455,38.5,10.0,-28.5,-28.5,0.0,-0.0,-28.5
47.9592,39.5,10.0,-29.5,-29.5,0.0,-0.0,-29.5
47.973,41.5,10.0,-31.5,-31.5,0.0,-0.0,-31.5
47.9888,42.31,10.0,-32.3125,-32.3125,0.0,-0.0,-32.3125
48.0035,43.94,10.0,-33.9375,-33.9375,0.0,-0.0,-33.9375
48.0168,44.62,10.0,-34.625,-34.625,0.0,-0.0,-34.625
48.0326,45.25,10.0,-35.25,-35.25,0.0,-0.0,-35.25
48.0461,46.25,10.0,-36.25,-36.25,0.0,-0.0,-36.25
48.0593,46.69,10.0,-36.6875,-36.6875,0.0,-0.0,-36.6875
48.0735,47.06,10.0,-37.0625,-37.0625,0.0,-0.0,-37.0625
48.0886,47.56,10.0,-37.5625,-37.5625,0.0,-0.0,-37.5625
48.1037,47.75,10.0,-37.75,-37.75,0.0,-0.0,-37.75
48.1171,47.88,10.0,-37.875,-37.875,0.0,-0.0,-37.875
48.1333,47.88,10.0,-37.875,-37.875,0.0,-0.0,-37.875
48.1466,47.62,10.0,-37.625,-37.625,-0.0,-0.0,-37.625
48.1602,47.44,10.0,-37.4375,-37.4375,-0.0,-0.0,-37.4375
48.1747,46.81,10.0,-36.8125,-36.8125,-0.0,-0.0,-36.8125
48.1928,46.44,10.0,-36.4375,-36.4375,-0.0,-0.0,-36.4375
