timestamp,pitch,setpoint,error,P,I,D,output
10.1197,6.25,0.0,-6.25,-6.25,-0.0,0.0,-6.25
10.1433,6.25,0.0,-6.25,-6.25,-0.0,0.0,-6.25
10.1636,6.19,0.0,-6.1875,-6.1875,-0.0,1.5406,-4.6469
10.1798,5.94,0.0,-5.9375,-5.9375,-0.0,7.6836,1.7461
10.2037,5.69,0.0,-5.6875,-5.6875,-0.0,5.2398,-0.4477
10.2201,5.44,0.0,-5.4375,-5.4375,-0.0,7.6197,2.1822
10.2436,5.25,0.0,-5.25,-5.25,-0.0,3.9902,-1.2598
10.2641,4.94,0.0,-4.9375,-4.9375,-0.0,7.6111,2.6736
10.2805,4.5,0.0,-4.5,-4.5,-0.0,13.3566,8.8566
10.3041,3.88,0.0,-3.875,-3.875,-0.0,13.248,9.373
10.3206,3.12,0.0,-3.125,-3.125,-0.0,22.7661,19.6411
10.3442,2.38,0.0,-2.375,-2.375,-0.0,15.8354,13.4604
10.3646,1.62,0.0,-1.625,-1.625,-0.0,18.3849,16.7599
10.3809,0.88,0.0,-0.875,-0.875,-0.0,23.0872,22.2122
10.4047,0.12,0.0,-0.125,-0.125,-0.0,15.7545,15.6295
10.4211,-0.62,0.0,0.625,0.625,-0.0,22.8797,23.5047
10.4449,-1.38,0.0,1.375,1.375,-0.0,15.742,17.117
10.465,-2.06,0.0,2.0625,2.0625,-0.0,17.0792,19.1417
10.4812,-2.69,0.0,2.6875,2.6875,-0.0,19.2957,21.9832
10.5052,-3.31,0.0,3.3125,3.3125,-0.0,13.0228,16.3353
10.5214,-3.81,0.0,3.8125,3.8125,-0.0,15.4243,19.2368
10.5452,-4.31,0.0,4.3125,4.3125,-0.0,10.5102,14.8227
10.5657,-4.62,0.0,4.625,4.625,-0.0,7.6427,12.2677
10.5817,-4.88,0.0,4.875,4.875,-0.0,7.7827,12.6577
10.6055,-5.06,0.0,5.0625,5.0625,-0.0,3.937,8.9995
10.6219,-5.06,0.0,5.0625,5.0625,-0.0,0.0,5.0625
10.6457,-4.94,0.0,4.9375,4.9375,-0.0,-2.624,2.3135
10.666,-5.06,0.0,5.0625,5.0625,-0.0,3.0802,8.1427
10.6823,-5.31,0.0,5.3125,5.3125,-0.0,7.6701,12.9826
10.7061,-5.5,0.0,5.5,5.5,-0.0,3.9443,9.4443
10.7224,-5.5,0.0,5.5,5.5,-0.0,0.0,5.5
10.7463,-5.06,0.0,5.0625,5.0625,-0.0,-9.1473,-4.0848
10.7666,-4.19,0.0,4.1875,4.1875,-0.0,-21.5339,-17.3464
10.7832,-3.19,0.0,3.1875,3.1875,-0.0,-30.0254,-26.8379
10.8065,-2.12,0.0,2.125,2.125,-0.0,-22.8077,-20.6827
10.823,-1.06,0.0,1.0625,1.0625,-0.0,-32.2091,-31.1466
10.8468,0.0,0.0,0.0,0.0,-0.0,-22.3101,-22.3101
10.8671,1.19,0.0,-1.1875,-1.1875,-0.0,-29.3689,-30.5564
10.8833,2.44,0.0,-2.4375,-2.4375,-0.0,-38.4454,-40.8829
10.907,3.81,0.0,-3.8125,-3.8125,-0.0,-28.9778,-32.7903
10.9234,5.25,0.0,-5.25,-5.25,-0.0,-43.8585,-49.1085
10.9472,6.81,0.0,-6.8125,-6.8125,-0.0,-32.7978,-39.6103
10.9674,8.5,0.0,-8.5,-8.5,-0.0,-41.8073,-50.3073
10.9837,10.12,0.0,-10.125,-10.125,-0.0,-50.0091,-60.1341
11.0074,11.75,0.0,-11.75,-11.75,-0.0,-34.2087,-45.9587
11.0239,13.31,0.0,-13.3125,-13.3125,-0.0,-47.5346,-60.8471
11.0477,14.81,0.0,-14.8125,-14.8125,-0.0,-31.4689,-46.2814
11.0681,16.31,0.0,-16.3125,-16.3125,-0.0,-36.8801,-53.1926
11.084,17.75,0.0,-17.75,-17.75,-0.0,-44.9492,-62.6992
11.108,19.06,0.0,-19.0625,-19.0625,-0.0,-27.4015,-46.464
11.1243,20.31,0.0,-20.3125,-20.3125,-0.0,-38.2318,-58.5443
11.1482,21.5,0.0,-21.5,-21.5,-0.0,-24.8463,-46.3463
11.1685,22.56,0.0,-22.5625,-22.5625,-0.0,-26.224,-48.7865
11.1846,23.56,0.0,-23.5625,-23.5625,-0.0,-30.9442,-54.5067
11.2086,24.38,0.0,-24.375,-24.375,-0.0,-16.9859,-41.3609
11.225,25.06,0.0,-25.0625,-25.0625,-0.0,-20.9019,-45.9644
11.2487,25.62,0.0,-25.625,-25.625,-0.0,-11.8452,-37.4702
11.269,26.0,0.0,-26.0,-26.0,-0.0,-9.2695,-35.2695
11.285,26.25,0.0,-26.25,-26.25,-0.0,-7.7797,-34.0297
11.309,26.31,0.0,-26.3125,-26.3125,-0.0,-1.3024,-27.6149
11.3252,26.19,0.0,-26.1875,-26.1875,-0.0,3.872,-22.3155
11.3492,25.94,0.0,-25.9375,-25.9375,-0.0,5.2085,-20.729
11.3694,25.56,0.0,-25.5625,-25.5625,-0.0,9.2553,-16.3072
11.3856,25.0,0.0,-25.0,-25.0,-0.0,17.438,-7.562
11.4095,24.25,0.0,-24.25,-24.25,-0.0,15.6423,-8.6077
11.4259,23.38,0.0,-23.375,-23.375,-0.0,26.7408,3.3658
11.4495,22.38,0.0,-22.375,-22.375,-0.0,21.1776,-1.1974
11.4699,21.25,0.0,-21.25,-21.25,-0.0,27.5951,6.3451
11.486,20.0,0.0,-20.0,-20.0,-0.0,38.8793,18.8793
11.51,18.62,0.0,-18.625,-18.625,-0.0,28.6411,10.0161
11.5264,17.12,0.0,-17.125,-17.125,-0.0,45.6757,28.5507
11.55,15.5,0.0,-15.5,-15.5,-0.0,34.3809,18.8809
11.5704,13.69,0.0,-13.6875,-13.6875,-0.0,44.5536,30.8661
11.5864,11.62,0.0,-11.625,-11.625,-0.0,64.0929,52.4679
11.6105,9.38,0.0,-9.375,-9.375,-0.0,46.843,37.468
11.6267,7.12,0.0,-7.125,-7.125,-0.0,69.4483,62.3233
11.6506,4.81,0.0,-4.8125,-4.8125,-0.0,48.3126,43.5001
11.6709,2.5,0.0,-2.5,-2.5,-0.0,57.0254,54.5254
11.6869,0.19,0.0,-0.1875,-0.1875,-0.0,71.9289,71.7414
11.7108,-2.0,0.0,2.0,2.0,-0.0,45.7841,47.7841
11.7272,-4.12,0.0,4.125,4.125,-0.0,65.1004,69.2254
11.751,-6.12,0.0,6.125,6.125,-0.0,41.8602,47.9852
11.7713,-8.0,0.0,8.0,8.0,-0.0,46.2188,54.2188
11.7874,-9.75,0.0,9.75,9.75,-0.0,54.4456,64.1956
11.8114,-11.56,0.0,11.5625,11.5625,-0.0,37.7647,49.3272
11.8276,-13.25,0.0,13.25,13.25,-0.0,51.9707,65.2207
11.8515,-14.75,0.0,14.75,14.75,-0.0,31.4463,46.1963
11.8718,-16.0,0.0,16.0,16.0,-0.0,30.6967,46.6967
11.8879,-17.12,0.0,17.125,17.125,-0.0,35.1075,52.2325
